701,985,859,988,859,1016,701,1013,
413,959,503,967,498,1024,408,1016,
472,948,563,948,563,1019,472,1019,
569,941,634,941,634,1009,569,1009,
9,925,340,907,347,1038,16,1055,
767,902,826,908,822,944,763,938,
679,834,881,839,881,866,679,861,
434,835,627,835,627,865,434,865,
719,806,842,810,841,832,718,829,
470,804,585,804,585,831,470,831,
292,804,378,807,377,830,292,826,
115,801,198,801,198,829,115,829,
645,779,912,781,912,808,645,805,
67,745,560,743,561,769,67,772,
74,716,248,716,248,739,74,739,
145,685,299,685,299,708,145,708,
863,672,899,672,899,699,863,699,
746,670,794,674,792,699,744,695,
103,672,116,677,110,691,98,686,
143,655,510,659,510,685,143,681,
147,635,330,635,330,656,147,656,
147,607,526,608,526,635,147,633,
745,583,794,583,794,607,745,607,
108,588,115,588,115,596,108,596,
147,583,694,579,694,605,147,609,
860,580,896,580,896,608,860,608,
151,557,708,556,708,579,151,580,
151,532,659,532,659,555,151,555,
322,490,544,496,544,524,322,518,
742,495,795,495,795,520,742,520,
829,487,925,493,923,526,827,521,
87,493,136,493,136,519,87,519,
79,449,310,451,309,477,79,476,
192,428,728,428,728,455,192,455,
192,401,813,400,813,427,192,428,
191,376,908,373,908,400,191,403,
191,352,869,348,869,375,191,379,
83,323,840,321,840,352,83,353,
83,296,889,291,889,321,83,327,
87,271,393,271,393,292,87,292,
562,267,800,264,801,287,562,289,
90,245,191,245,191,264,90,264,
214,240,357,240,357,263,214,263,
680,235,866,235,866,257,680,257,
88,212,328,206,329,233,89,239,
677,200,769,203,768,231,676,228,
326,168,688,161,689,196,326,203,
777,164,930,164,930,195,777,195,
659,127,877,127,877,149,659,149,
420,131,602,127,603,145,420,149,
86,103,381,99,382,133,86,137,
659,96,798,96,798,117,659,117,
125,87,161,87,161,96,125,96,
657,64,844,61,844,84,658,87,
108,55,368,55,368,81,108,81,
61,17,420,19,420,47,61,45,
