801,1432,1135,1405,1144,1515,810,1541,
1334,1424,1612,1424,1612,1467,1334,1467,
865,1277,909,1264,918,1294,874,1307,
1099,1237,1113,1237,1113,1251,1099,1251,
845,1160,1197,1160,1197,1205,845,1205,
1293,1157,1652,1155,1653,1200,1293,1203,
589,1109,742,1109,742,1147,589,1147,
1364,1107,1582,1107,1582,1144,1364,1144,
911,1104,1121,1104,1121,1149,911,1149,
266,1093,421,1099,418,1155,264,1149,
1233,1059,1707,1053,1707,1099,1233,1104,
177,995,1080,989,1080,1043,177,1048,
185,947,505,947,505,989,185,989,
325,891,739,891,739,933,325,933,
243,875,262,875,262,901,243,901,
1407,864,1503,864,1503,912,1407,912,
1620,859,1683,859,1683,912,1620,912,
322,845,1170,845,1170,888,322,888,
1568,770,1733,780,1730,833,1564,823,
1398,782,1500,775,1504,823,1402,830,
634,768,1048,779,1046,833,632,821,
205,776,295,776,295,827,205,827,
191,699,605,699,605,744,191,744,
191,640,908,640,908,685,191,685,
186,579,1577,589,1576,640,185,629,
1072,536,1508,539,1508,584,1072,581,
188,528,764,533,763,579,188,573,
1282,491,1625,491,1625,533,1282,533,
417,480,695,480,695,525,417,525,
192,474,415,483,413,529,190,519,
1280,431,1446,438,1444,483,1278,477,
191,424,646,427,646,472,191,469,
1459,368,1737,368,1737,421,1459,421,
639,357,1304,366,1303,419,638,410,
1244,301,1639,301,1639,347,1244,347,
971,301,1145,301,1145,328,971,328,
805,291,982,291,982,325,805,325,
1246,248,1497,248,1497,285,1246,285,
179,224,670,213,671,274,181,286,
1244,189,1579,189,1579,232,1244,232,
401,195,573,195,573,213,401,213,
212,134,700,128,701,181,213,187,
111,75,798,61,799,114,113,128,
