169,2392,1137,2384,1137,2429,169,2437,
791,1797,1215,1726,1241,1875,817,1946,
1275,1754,1463,1763,1460,1809,1273,1799,
845,1568,1050,1555,1061,1723,857,1736,
799,1517,1121,1515,1121,1560,799,1563,
1203,1515,1527,1515,1527,1560,1203,1560,
573,1472,709,1472,709,1509,573,1509,
1265,1469,1462,1469,1462,1507,1265,1507,
864,1467,1054,1461,1056,1506,866,1513,
292,1467,423,1467,423,1512,292,1512,
1143,1424,1571,1418,1571,1464,1143,1470,
210,1368,1009,1363,1009,1416,210,1421,
218,1323,507,1323,507,1365,218,1365,
333,1272,772,1269,772,1315,333,1317,
338,1232,584,1235,583,1272,338,1269,
267,1237,292,1237,292,1264,267,1264,
1489,1229,1546,1229,1546,1275,1489,1275,
1304,1223,1387,1230,1383,1273,1300,1266,
338,1192,1028,1192,1028,1235,338,1235,
341,1146,701,1152,700,1195,341,1189,
262,1133,297,1133,297,1171,262,1171,
1486,1128,1541,1128,1541,1171,1486,1171,
1299,1119,1387,1127,1382,1175,1294,1167,
344,1115,843,1115,843,1149,344,1149,
344,1075,635,1075,635,1109,344,1109,
270,1059,297,1059,297,1083,270,1083,
1484,1048,1538,1048,1538,1093,1484,1093,
1296,1039,1384,1047,1380,1095,1291,1087,
341,1027,1129,1032,1129,1077,341,1072,
619,971,976,973,976,1019,619,1016,
1290,971,1383,971,1383,1019,1290,1019,
239,977,316,970,320,1012,243,1020,
1437,964,1586,974,1582,1022,1433,1012,
232,904,597,904,597,947,232,947,
412,867,1396,864,1396,901,412,904,
406,824,1571,821,1571,867,406,869,
412,787,1514,787,1514,829,412,829,
409,741,1525,744,1524,789,409,787,
232,699,1576,707,1576,749,232,741,
232,653,1579,659,1579,704,232,699,
1004,619,1380,619,1380,653,1004,653,
235,605,736,608,736,651,234,648,
1187,571,1484,573,1483,611,1186,608,
239,562,402,571,399,609,237,599,
442,565,676,565,676,603,442,603,
1185,517,1332,523,1329,569,1183,562,
234,515,622,512,622,557,235,560,
1335,458,1585,464,1584,518,1333,512,
627,456,1206,459,1205,512,627,509,
1154,405,1495,408,1494,445,1153,443,
1154,360,1372,363,1371,400,1153,397,
231,358,727,349,729,410,233,419,
1154,315,1440,317,1440,355,1153,352,
275,296,700,288,701,341,276,350,
38,280,85,280,85,312,38,312,
185,243,780,234,780,280,186,288,
