1369,1667,1590,1667,1590,1704,1369,1704,
870,1605,1201,1577,1208,1662,878,1690,
1012,1525,1025,1525,1025,1541,1012,1541,
1293,1392,1661,1395,1661,1440,1293,1437,
843,1392,1200,1392,1200,1437,843,1437,
1369,1344,1590,1344,1590,1381,1369,1381,
916,1339,1129,1339,1129,1384,916,1384,
588,1335,748,1342,746,1387,586,1381,
275,1333,420,1333,420,1381,275,1381,
1235,1291,1715,1291,1715,1333,1235,1333,
183,1227,1080,1218,1080,1275,183,1283,
188,1173,510,1171,510,1216,188,1219,
314,1120,676,1117,677,1160,314,1163,
1413,1087,1507,1095,1502,1145,1409,1137,
240,1099,270,1099,270,1139,240,1139,
1628,1091,1694,1091,1694,1144,1628,1144,
325,1075,723,1075,723,1117,325,1117,
325,1032,987,1032,987,1075,325,1075,
245,1013,267,1013,267,1043,245,1043,
1411,996,1507,1007,1501,1055,1405,1044,
1620,1000,1699,1000,1699,1051,1620,1051,
325,984,1214,984,1214,1027,325,1027,
327,947,840,947,840,981,327,981,
1410,917,1503,917,1503,957,1410,957,
243,920,275,920,275,955,243,955,
1628,915,1685,915,1685,960,1628,960,
325,896,1039,896,1039,939,325,939,
636,824,1042,832,1041,886,635,877,
1405,829,1505,829,1505,877,1405,877,
1571,817,1741,831,1737,884,1567,871,
207,827,297,827,297,877,207,877,
196,755,611,755,611,800,196,800,
196,696,1293,699,1293,744,196,741,
196,645,1590,645,1590,696,196,696,
1074,595,1511,592,1511,637,1075,640,
199,589,772,595,772,637,199,632,
1285,544,1435,544,1435,589,1285,589,
434,544,698,544,698,581,434,581,
198,535,385,545,383,590,196,581,
1285,488,1451,488,1451,533,1285,533,
193,483,589,477,589,530,194,536,
1468,418,1743,424,1742,472,1467,466,
644,419,1304,419,1304,480,644,480,
1246,349,1647,349,1647,395,1246,395,
813,349,1146,355,1145,390,812,384,
186,290,734,299,733,371,185,362,
1249,301,1500,301,1500,339,1249,339,
1244,243,1587,243,1587,285,1244,285,
216,213,707,224,705,286,215,274,
129,149,799,160,798,214,128,202,
1195,140,1345,126,1352,193,1202,207,
