1440,2512,1653,2512,1653,2557,1440,2557,
868,2282,1291,2318,1278,2457,856,2420,
1353,2200,1743,2200,1743,2253,1353,2253,
848,2198,1248,2192,1249,2253,849,2259,
1422,2128,1670,2134,1668,2187,1420,2181,
933,2133,1165,2133,1165,2189,933,2189,
563,2130,743,2137,740,2190,561,2183,
203,2135,375,2120,381,2186,209,2202,
1282,2077,1800,2075,1800,2128,1282,2131,
89,2011,1111,1983,1113,2063,92,2091,
97,1959,477,1932,481,1996,101,2023,
258,1891,374,1885,377,1933,261,1939,
164,1869,205,1869,205,1923,164,1923,
1476,1850,1575,1857,1571,1908,1472,1900,
1707,1853,1770,1853,1770,1909,1707,1909,
256,1832,973,1821,974,1880,257,1891,
267,1787,409,1787,409,1832,267,1832,
166,1771,199,1771,199,1819,166,1819,
1476,1748,1572,1756,1568,1806,1472,1799,
1705,1752,1765,1752,1765,1808,1705,1808,
262,1731,968,1722,968,1776,262,1784,
270,1680,415,1680,415,1725,270,1725,
166,1637,202,1637,202,1680,166,1680,
258,1630,541,1618,544,1671,261,1683,
1699,1624,1762,1624,1762,1680,1699,1680,
1471,1618,1570,1628,1564,1679,1466,1668,
262,1571,1162,1568,1162,1621,262,1624,
275,1528,434,1528,434,1565,275,1565,
1699,1496,1756,1496,1756,1555,1699,1555,
1473,1496,1568,1496,1568,1547,1473,1547,
166,1501,202,1501,202,1547,166,1547,
270,1472,769,1472,769,1517,270,1517,
270,1419,393,1419,393,1464,270,1464,
1696,1395,1756,1395,1756,1451,1696,1451,
1470,1395,1565,1395,1565,1443,1470,1443,
164,1389,205,1389,205,1448,164,1448,
265,1360,827,1366,826,1419,264,1413,
270,1317,415,1317,415,1363,270,1363,
1696,1301,1751,1301,1751,1349,1696,1349,
1470,1299,1563,1299,1563,1347,1470,1347,
164,1288,205,1288,205,1341,164,1341,
265,1261,1004,1267,1003,1320,264,1315,
267,1219,657,1221,657,1267,267,1264,
1699,1205,1751,1205,1751,1253,1699,1253,
1478,1200,1557,1200,1557,1251,1478,1251,
161,1213,188,1187,213,1211,185,1237,
265,1160,854,1171,853,1222,264,1210,
1637,1100,1813,1116,1807,1172,1632,1156,
1462,1109,1568,1109,1568,1157,1462,1157,
628,1093,1075,1104,1074,1158,627,1146,
136,1088,237,1088,237,1139,136,1139,
116,991,598,1011,596,1065,114,1045,
353,957,606,963,605,1008,351,1002,
352,906,1732,931,1731,982,351,957,
353,850,1789,880,1788,934,351,904,
113,778,1806,827,1804,897,111,847,
113,722,1504,766,1501,835,111,791,
1111,706,1574,715,1573,760,1110,752,
122,663,776,700,772,753,119,716,
1335,650,1730,662,1728,713,1333,701,
120,602,705,633,701,694,116,663,
1335,589,1517,595,1515,651,1333,645,
123,540,579,572,575,628,119,596,
1530,519,1826,534,1822,596,1526,580,
633,496,1361,507,1360,576,632,565,
1294,437,1725,457,1722,510,1292,490,
824,426,1190,438,1188,472,823,461,
1300,378,1574,390,1572,435,1297,423,
106,315,785,367,778,455,99,403,
1299,319,1659,334,1657,379,1298,365,
189,238,754,276,749,356,184,318,
908,200,1034,200,1034,272,908,272,
76,164,860,206,857,268,72,226,
