1318,1941,1667,1950,1665,2003,1317,1994,
795,1885,1266,1894,1264,1976,793,1968,
889,1760,1012,1760,1012,1856,889,1856,
1295,1648,1683,1648,1683,1701,1295,1701,
815,1648,1197,1642,1198,1696,816,1702,
1372,1592,1604,1592,1604,1637,1372,1637,
895,1592,1118,1592,1118,1637,895,1637,
543,1587,709,1587,709,1632,543,1632,
210,1581,363,1581,363,1637,210,1637,
1233,1544,1732,1544,1732,1589,1233,1589,
120,1472,1061,1469,1061,1523,120,1525,
128,1416,464,1416,464,1461,128,1461,
262,1357,573,1357,573,1403,262,1403,
1645,1339,1699,1339,1699,1384,1645,1384,
1418,1336,1514,1336,1514,1384,1418,1384,
183,1336,213,1336,213,1379,183,1379,
270,1307,1214,1312,1213,1357,270,1352,
269,1267,457,1261,459,1306,271,1313,
1642,1243,1699,1243,1699,1288,1642,1288,
1418,1240,1514,1240,1514,1288,1418,1288,
185,1240,218,1240,218,1283,185,1283,
273,1216,968,1213,968,1259,273,1261,
275,1168,573,1168,573,1211,275,1211,
1642,1123,1699,1123,1699,1168,1642,1168,
1415,1120,1514,1120,1514,1168,1415,1168,
273,1120,663,1120,663,1165,273,1165,
188,1123,224,1123,224,1157,188,1157,
278,1072,1066,1069,1066,1115,278,1117,
601,994,1031,1003,1030,1056,600,1048,
1581,996,1757,1006,1754,1060,1578,1050,
1410,1003,1514,1003,1514,1051,1410,1051,
157,998,248,991,252,1045,161,1052,
270,917,573,917,573,963,270,963,
143,914,276,921,274,966,141,959,
349,867,1615,872,1614,925,349,920,
145,813,1751,830,1751,883,144,866,
145,763,1514,768,1514,821,144,816,
1067,717,1522,720,1522,765,1066,763,
147,709,745,712,744,757,147,755,
1285,664,1647,667,1647,712,1284,709,
344,675,385,675,385,693,344,693,
148,656,350,662,348,704,147,698,
390,659,673,653,674,698,391,704,
1286,602,1460,609,1458,657,1284,650,
153,603,625,603,625,648,153,648,
1476,536,1762,542,1761,595,1475,589,
611,528,1306,531,1306,592,611,589,
207,478,740,461,743,525,209,542,
1247,464,1661,470,1661,515,1246,509,
1015,472,1140,472,1140,491,1015,491,
821,461,960,461,960,496,821,496,
1247,405,1514,414,1513,459,1246,450,
131,392,708,384,709,445,132,454,
1247,352,1599,360,1597,403,1246,394,
130,331,803,314,805,376,132,393,
1235,253,1364,253,1364,288,1235,288,
842,221,1114,235,1111,278,839,263,
274,178,740,193,738,254,272,239,
52,136,95,136,95,165,52,165,
181,122,830,142,828,187,179,168,
