1239,1688,1536,1696,1534,1744,1238,1736,
256,1451,278,1451,278,1475,256,1475,
1206,1424,1566,1427,1565,1472,1205,1469,
758,1421,1116,1424,1115,1469,758,1467,
1280,1368,1498,1374,1496,1416,1279,1410,
832,1368,1042,1368,1042,1413,832,1413,
503,1362,663,1369,661,1414,501,1407,
194,1363,338,1363,338,1411,194,1411,
1151,1323,1623,1323,1623,1365,1151,1365,
106,1256,993,1253,993,1307,106,1309,
115,1202,431,1208,430,1254,114,1248,
248,1155,344,1155,344,1195,248,1195,
1535,1131,1598,1131,1598,1184,1535,1184,
1323,1131,1415,1131,1415,1179,1323,1179,
164,1133,196,1133,196,1173,164,1173,
251,1112,867,1112,867,1155,251,1155,
256,1069,346,1069,346,1107,256,1107,
1535,1045,1593,1045,1593,1091,1535,1091,
1323,1045,1413,1045,1413,1085,1323,1085,
166,1043,202,1043,202,1088,166,1088,
256,1024,1178,1024,1178,1067,256,1067,
265,984,382,984,382,1021,265,1021,
1323,960,1410,960,1410,1000,1323,1000,
1535,957,1590,957,1590,1003,1535,1003,
172,960,205,960,205,997,172,997,
251,930,829,942,829,984,251,973,
560,869,960,878,959,923,559,914,
1315,872,1415,872,1415,920,1315,920,
1478,863,1648,873,1645,926,1474,916,
145,867,232,867,232,915,145,915,
248,795,535,795,535,837,248,837,
130,789,265,795,263,841,127,834,
328,749,851,758,850,803,327,794,
134,701,1576,707,1576,760,134,755,
134,653,1298,661,1298,712,133,704,
990,611,1418,608,1418,653,990,656,
139,608,690,613,690,651,139,645,
1197,563,1535,563,1535,605,1197,605,
363,554,630,560,629,606,362,600,
141,551,325,561,323,603,138,594,
1200,512,1355,512,1355,557,1200,557,
139,501,780,510,780,555,139,546,
1375,448,1645,448,1645,493,1375,493,
575,445,1214,445,1214,491,575,491,
1159,379,1549,376,1549,421,1159,424,
734,384,794,384,794,411,734,411,
220,356,716,380,713,441,217,418,
1165,331,1407,331,1407,365,1165,365,
434,333,584,333,584,352,434,352,
147,328,396,331,395,357,147,355,
603,320,682,320,682,349,603,349,
1165,280,1489,280,1489,315,1165,315,
196,266,454,281,450,337,193,322,
533,248,772,254,771,296,531,290,
171,223,484,241,481,286,168,269,
