331,1112,959,1141,956,1227,327,1197,
461,1004,521,1029,498,1083,438,1057,
693,946,903,952,902,979,692,973,
389,937,591,944,590,972,388,965,
704,913,892,920,891,947,703,940,
435,908,544,908,544,935,435,935,
224,901,315,904,314,931,223,928,
33,893,118,898,116,930,31,925,
651,882,930,888,930,915,650,909,
0,832,287,837,286,864,0,859,
0,801,497,809,496,837,0,829,
37,776,143,776,143,799,37,799,
685,769,826,769,826,800,685,800,
619,771,646,771,646,793,619,793,
510,767,543,767,543,795,510,795,
4,765,14,765,14,779,4,779,
36,747,447,753,447,779,35,772,
44,724,218,724,218,745,44,745,
686,719,824,719,824,745,686,745,
618,717,646,717,646,740,618,740,
510,716,544,716,544,743,510,743,
5,713,14,713,14,724,5,724,
40,696,416,700,416,723,39,719,
683,673,825,673,825,700,683,700,
618,673,646,673,646,695,618,695,
511,673,544,673,544,697,511,697,
32,663,334,668,334,691,31,685,
4,668,18,668,18,681,4,681,
10,627,179,629,178,653,9,651,
683,611,750,611,750,633,683,633,
618,592,649,592,649,619,618,619,
503,592,552,592,552,616,503,616,
44,582,344,588,343,615,43,609,
7,585,23,585,23,605,7,605,
682,577,940,580,939,611,682,608,
683,551,716,551,716,577,683,577,
616,540,649,540,649,567,616,567,
505,540,552,540,552,564,505,564,
48,532,362,540,361,563,48,554,
14,537,25,537,25,552,14,552,
685,531,941,531,941,553,685,553,
18,492,184,492,184,515,18,515,
766,457,884,462,883,488,765,484,
616,460,652,460,652,485,616,485,
502,460,555,460,555,484,502,484,
142,453,374,459,373,486,142,480,
7,453,42,453,42,479,7,479,
472,413,774,412,775,444,472,445,
2,409,131,414,130,442,1,437,
108,386,303,391,302,414,108,409,
102,361,445,361,445,388,102,388,
100,332,959,331,959,365,100,367,
3,304,953,304,953,339,3,339,
5,283,311,280,311,303,6,305,
477,280,714,277,715,300,477,303,
4,249,706,244,706,275,4,280,
5,224,298,216,299,244,6,252,
583,215,736,212,737,239,584,242,
7,191,291,185,292,216,7,222,
588,185,728,185,728,208,588,208,
762,183,914,183,914,205,762,205,
380,146,568,138,569,170,381,178,
738,144,780,144,780,164,738,164,
792,136,957,136,957,167,792,167,
27,116,340,108,341,142,28,151,
363,109,579,104,580,127,363,132,
624,89,864,87,865,113,625,116,
7,88,287,80,288,105,7,114,
628,60,774,57,775,80,629,83,
45,56,264,48,265,73,46,82,
624,28,831,24,832,49,625,54,
12,34,377,20,378,50,13,64,
