1391,2032,1606,2032,1606,2077,1391,2077,
875,1909,1025,1909,1025,1989,875,1989,
251,1884,278,1901,258,1930,231,1913,
1055,1866,1329,1840,1338,1934,1065,1960,
930,1813,1066,1813,1066,1883,930,1883,
1290,1797,1315,1797,1315,1824,1290,1824,
1025,1781,1055,1781,1055,1805,1025,1805,
1304,1739,1680,1739,1680,1784,1304,1784,
829,1733,1203,1733,1203,1787,829,1787,
1375,1675,1606,1675,1606,1720,1375,1720,
559,1675,723,1675,723,1720,559,1720,
900,1669,1126,1669,1126,1723,900,1723,
226,1664,379,1664,379,1720,226,1720,
1241,1621,1732,1621,1732,1667,1241,1667,
134,1552,1069,1549,1069,1603,134,1605,
145,1493,475,1493,475,1539,145,1539,
281,1437,379,1437,379,1477,281,1477,
1639,1408,1702,1408,1702,1461,1639,1461,
1418,1402,1515,1409,1511,1460,1414,1452,
194,1413,226,1413,226,1456,194,1456,
281,1389,935,1389,935,1435,281,1435,
285,1335,434,1342,432,1387,283,1381,
1415,1315,1508,1315,1508,1363,1415,1363,
1634,1312,1696,1312,1696,1368,1634,1368,
194,1315,226,1315,226,1365,194,1365,
278,1288,750,1291,750,1336,278,1333,
286,1248,393,1248,393,1285,286,1285,
1628,1197,1691,1197,1691,1253,1628,1253,
1410,1197,1505,1197,1505,1245,1410,1245,
276,1189,747,1192,747,1245,275,1243,
196,1197,229,1197,229,1235,196,1235,
281,1147,1189,1149,1189,1195,281,1192,
286,1104,417,1104,417,1141,286,1141,
1628,1083,1685,1083,1685,1128,1628,1128,
1410,1074,1507,1081,1503,1129,1406,1122,
196,1077,232,1077,232,1123,196,1123,
284,1050,968,1059,968,1104,283,1096,
289,1013,641,1016,641,1053,289,1051,
1623,987,1685,987,1685,1043,1623,1043,
1418,987,1495,987,1495,1037,1418,1037,
199,984,235,984,235,1024,199,1024,
289,960,827,965,826,1011,289,1005,
1566,892,1739,905,1734,961,1561,948,
1402,901,1503,901,1503,949,1402,949,
614,890,1034,899,1033,952,613,944,
169,888,259,888,259,939,169,939,
151,802,590,814,588,867,149,856,
363,765,1656,773,1655,827,363,819,
363,717,1716,728,1715,779,363,768,
156,664,1724,683,1723,734,155,714,
153,610,1549,632,1549,686,152,664,
1066,579,1508,579,1508,624,1066,624,
156,554,753,571,752,616,155,600,
1276,528,1426,528,1426,573,1276,573,
154,495,682,513,681,566,152,549,
1279,472,1445,472,1445,517,1279,517,
154,442,661,456,659,510,152,496,
1467,403,1743,403,1743,448,1467,448,
622,389,1296,398,1295,454,622,445,
1235,331,1649,319,1651,373,1236,385,
786,314,1143,326,1142,369,785,357,
1238,275,1502,269,1503,314,1239,320,
138,242,658,270,656,315,135,287,
1238,222,1589,207,1591,253,1239,267,
200,174,765,215,760,284,195,244,
238,92,738,135,733,188,233,145,
129,15,839,71,834,132,124,76,
