1353,1805,1571,1805,1571,1851,1353,1851,
749,1730,1258,1688,1267,1787,757,1829,
930,1597,1110,1597,1110,1707,930,1707,
1285,1541,1639,1541,1639,1584,1285,1584,
840,1536,1194,1530,1195,1584,841,1590,
586,1491,739,1491,739,1528,586,1528,
1355,1488,1568,1488,1568,1523,1355,1523,
914,1485,1118,1485,1118,1531,914,1531,
275,1483,423,1483,423,1531,275,1531,
1222,1440,1694,1440,1694,1483,1222,1483,
182,1382,1069,1370,1069,1424,183,1435,
194,1331,507,1331,507,1373,194,1373,
316,1277,679,1277,679,1320,316,1320,
240,1253,270,1253,270,1293,240,1293,
1612,1248,1666,1248,1666,1291,1612,1291,
1399,1245,1489,1245,1489,1293,1399,1293,
325,1235,712,1235,712,1269,325,1269,
319,1187,979,1184,979,1229,319,1232,
1595,1157,1677,1157,1677,1205,1595,1205,
1396,1154,1488,1161,1484,1206,1392,1199,
240,1163,273,1163,273,1205,240,1205,
325,1141,1197,1141,1197,1184,325,1184,
322,1099,835,1099,835,1141,322,1141,
243,1080,267,1080,267,1112,243,1112,
1394,1063,1485,1071,1481,1118,1390,1111,
1604,1069,1661,1069,1661,1115,1604,1115,
316,1051,1028,1053,1028,1096,316,1093,
631,981,1034,990,1033,1038,630,1029,
1546,978,1714,988,1711,1035,1543,1026,
1385,984,1484,984,1484,1032,1385,1032,
207,981,297,981,297,1037,207,1037,
189,901,609,910,607,963,188,954,
395,869,1320,869,1320,912,395,912,
191,816,1674,813,1675,867,191,869,
188,763,1484,773,1483,824,188,813,
1066,723,1489,723,1489,765,1066,765,
194,712,764,720,763,763,193,754,
1268,669,1606,669,1606,712,1268,712,
434,669,693,669,693,707,434,707,
195,658,385,667,383,713,193,703,
1268,619,1426,619,1426,664,1268,664,
191,605,690,611,690,664,191,658,
1445,549,1713,549,1713,603,1445,603,
641,549,1282,549,1282,603,641,603,
1227,480,1620,483,1620,528,1227,525,
796,483,1135,483,1135,517,796,517,
288,436,818,407,822,487,292,516,
1233,432,1478,432,1478,469,1233,469,
191,435,295,435,295,453,191,453,
1233,379,1560,379,1560,413,1233,413,
242,364,794,335,797,399,245,428,
214,305,794,268,798,322,218,358,
1309,256,1481,256,1481,320,1309,320,
139,148,372,166,368,212,135,194,
1199,126,1360,146,1353,199,1192,179,
148,94,700,164,694,207,143,137,
1382,83,1655,117,1648,170,1375,137,
154,43,643,101,637,151,148,94,
757,9,1227,60,1220,117,751,65,
1198,0,1562,39,1556,84,1193,44,
162,0,670,58,665,103,156,44,
