640,794,827,799,826,826,639,821,
885,780,916,780,916,793,885,793,
753,771,775,771,775,787,753,787,
817,765,875,765,875,793,817,793,
698,752,719,752,719,784,698,784,
298,690,700,659,713,826,312,857,
750,696,844,696,844,733,750,733,
389,683,529,683,529,719,389,719,
358,636,570,639,570,669,357,667,
626,639,836,639,836,665,626,665,
665,608,794,608,794,631,665,631,
402,607,525,607,525,635,402,635,
204,605,302,608,301,635,203,632,
11,604,102,604,102,636,11,636,
589,581,866,579,866,601,589,604,
0,544,496,540,496,571,0,575,
0,512,157,506,159,537,0,543,
45,479,299,480,299,507,45,505,
693,468,745,468,745,492,693,492,
817,467,851,467,851,495,817,495,
46,452,551,455,551,481,46,479,
236,413,476,419,475,446,236,440,
690,417,747,417,747,441,690,441,
784,411,883,419,881,447,782,439,
0,417,29,417,29,440,0,440,
0,367,220,362,221,393,0,398,
0,331,400,332,399,363,0,361,
0,301,790,303,790,331,0,329,
498,276,753,276,753,297,498,297,
0,272,316,271,316,297,0,299,
1,248,82,248,82,267,1,267,
620,243,822,243,822,269,620,269,
112,243,273,241,273,264,112,265,
620,206,718,210,717,239,619,236,
0,208,311,207,311,239,0,240,
726,169,887,174,886,204,725,200,
239,169,630,169,630,200,239,200,
596,125,831,132,830,159,596,152,
338,128,540,128,540,149,338,149,
2,128,284,121,285,153,3,160,
75,105,223,103,224,120,75,123,
599,93,747,96,747,123,598,120,
5,71,272,66,273,99,6,103,
597,65,792,67,792,89,597,88,
7,38,327,30,328,61,7,68,
