706,894,818,898,818,924,705,921,
423,852,506,852,506,917,423,917,
498,847,659,828,670,916,509,935,
740,836,788,828,792,852,744,860,
95,792,125,792,125,812,95,812,
438,775,617,782,615,842,436,835,
660,745,859,748,859,773,660,771,
420,744,608,744,608,771,420,771,
700,720,818,720,818,739,700,739,
284,717,367,717,367,740,284,740,
457,715,570,715,570,743,457,743,
113,713,192,713,192,741,113,741,
630,692,886,692,886,715,630,715,
67,659,541,655,541,683,67,687,
72,631,240,631,240,653,72,653,
140,603,195,603,195,625,140,625,
723,589,770,589,770,613,723,613,
837,587,870,587,870,615,837,615,
98,589,113,589,113,611,98,611,
143,579,356,579,356,600,143,600,
147,556,200,556,200,575,147,575,
721,541,769,541,769,565,721,565,
836,541,866,541,866,564,836,564,
98,540,119,540,119,567,98,567,
143,528,476,529,476,556,143,555,
146,508,220,508,220,531,146,531,
720,495,768,495,768,519,720,519,
833,492,866,492,866,519,833,519,
102,495,120,495,120,516,102,516,
146,483,455,484,455,507,146,505,
311,445,525,448,525,476,311,473,
717,448,769,448,769,472,717,472,
803,442,894,449,892,477,801,470,
87,445,135,445,135,475,87,475,
79,404,299,405,299,432,79,431,
186,378,377,383,376,410,185,405,
184,359,859,355,859,381,184,385,
82,333,866,329,866,356,82,360,
80,305,736,301,736,332,81,336,
86,280,380,280,380,303,86,303,
541,279,769,277,769,300,541,301,
83,253,345,251,345,276,83,279,
655,251,835,251,835,273,655,273,
85,223,348,223,348,249,85,249,
653,220,739,220,739,247,653,247,
315,187,661,181,662,212,315,218,
749,181,895,186,894,214,748,209,
633,147,841,148,841,171,633,169,
401,151,581,148,581,165,401,168,
78,125,385,125,385,160,78,160,
635,119,766,119,766,137,635,137,
634,92,810,92,810,113,634,113,
85,94,371,79,373,119,87,134,
60,59,416,45,418,77,61,91,
