682,937,841,937,841,960,682,960,
368,907,564,888,571,953,374,972,
438,812,531,809,534,866,441,870,
652,773,867,778,867,804,652,800,
390,773,596,773,596,800,390,800,
695,741,825,746,824,770,694,765,
432,741,554,741,554,768,432,768,
238,738,330,742,329,766,237,762,
52,737,139,737,139,765,52,765,
618,713,900,716,900,743,618,740,
3,676,524,676,524,703,3,703,
3,643,192,643,192,669,3,669,
78,609,464,613,463,640,78,636,
723,600,775,603,773,627,721,623,
850,600,882,600,882,628,850,628,
33,600,49,600,49,621,33,621,
82,583,619,585,619,612,82,609,
85,559,372,563,372,585,84,581,
723,549,775,549,775,573,723,573,
850,548,882,548,882,575,850,575,
35,547,53,547,53,568,35,568,
86,532,496,536,496,561,86,557,
85,505,359,509,358,536,84,532,
723,497,775,497,775,521,723,521,
847,496,881,496,881,523,847,523,
37,495,55,495,55,513,37,513,
90,480,488,485,488,507,90,501,
270,443,505,445,504,473,270,471,
717,444,776,444,776,472,717,472,
813,438,914,445,912,477,811,470,
20,440,74,440,74,469,20,469,
15,395,273,397,273,424,15,421,
132,371,556,373,556,400,132,397,
132,344,880,343,880,369,132,371,
18,317,903,313,903,344,18,348,
19,285,822,284,822,315,19,316,
22,260,348,256,348,283,22,287,
526,257,781,256,781,279,526,280,
26,235,143,232,143,255,26,258,
157,231,307,231,307,253,157,253,
649,223,852,224,852,251,649,249,
24,204,274,197,274,224,25,231,
650,192,747,192,747,220,650,220,
756,149,917,154,916,186,755,181,
274,155,658,146,659,182,275,191,
401,120,423,120,423,129,401,129,
374,120,404,120,404,129,374,129,
627,109,862,111,862,137,627,136,
425,116,566,112,566,129,426,133,
70,118,298,106,299,135,72,147,
287,105,352,98,356,127,290,134,
27,97,251,93,251,112,28,116,
629,80,777,80,777,103,629,103,
57,66,339,56,340,86,58,96,
629,49,825,49,825,71,629,71,
35,38,390,15,392,46,37,69,
