808,1674,909,1662,917,1724,816,1736,
1280,1642,1648,1648,1647,1702,1279,1696,
947,1577,1415,1462,1459,1633,991,1748,
846,1453,922,1470,911,1520,834,1504,
1265,1352,1664,1352,1664,1397,1265,1397,
747,1352,1159,1346,1159,1400,748,1406,
835,1291,1072,1291,1072,1336,835,1336,
454,1287,636,1294,634,1339,452,1333,
90,1288,259,1288,259,1344,90,1344,
1342,1288,1590,1288,1590,1333,1342,1333,
1200,1235,1726,1235,1726,1280,1200,1280,
0,1168,1014,1154,1015,1216,0,1230,
0,1104,354,1098,355,1152,0,1158,
123,1043,338,1043,338,1088,123,1088,
1639,1011,1707,1011,1707,1067,1639,1067,
1405,1011,1505,1011,1505,1061,1405,1061,
33,1016,65,1016,65,1061,33,1061,
123,984,652,990,651,1043,123,1037,
1588,900,1769,916,1764,972,1583,956,
1399,907,1516,907,1516,963,1399,963,
494,896,982,902,981,966,493,960,
0,904,95,904,95,965,0,965,
0,811,457,802,459,858,0,867,
204,751,396,761,394,814,201,804,
0,688,1697,699,1696,771,0,760,
0,624,1593,627,1593,707,0,704,
1021,570,1528,584,1526,635,1019,621,
0,568,654,560,655,621,0,630,
1270,514,1659,531,1657,582,1267,565,
2,520,184,511,186,560,4,569,
234,499,563,490,565,546,236,555,
1271,444,1458,457,1454,513,1267,500,
13,425,666,404,669,495,16,516,
1476,380,1771,404,1767,460,1471,436,
606,336,1168,344,1166,416,605,408,
1226,275,1666,322,1660,373,1220,326,
129,301,658,259,665,350,136,392,
749,245,1111,265,1108,310,746,290,
693,253,745,253,745,285,693,285,
1223,217,1507,252,1501,298,1217,262,
168,177,619,156,623,236,172,257,
1217,166,1584,212,1578,255,1212,209,
206,103,714,76,719,156,210,183,
