1246,1936,1530,1936,1530,1979,1246,1979,
783,1829,998,1829,998,1923,783,1923,
1042,1757,1154,1757,1154,1816,1042,1816,
723,1727,1049,1748,1044,1820,718,1799,
260,1716,303,1739,274,1790,232,1767,
1214,1672,1560,1672,1560,1715,1214,1715,
777,1669,1124,1669,1124,1715,777,1715,
1285,1619,1486,1619,1486,1656,1285,1656,
848,1616,1050,1616,1050,1661,848,1661,
529,1619,679,1619,679,1656,529,1656,
215,1602,366,1609,364,1665,212,1658,
1156,1571,1612,1571,1612,1613,1156,1613,
133,1504,1003,1499,1004,1552,134,1557,
142,1453,453,1453,453,1499,142,1499,
273,1403,368,1403,368,1440,273,1440,
1533,1379,1587,1379,1587,1424,1533,1424,
1325,1376,1415,1376,1415,1424,1325,1424,
194,1379,224,1379,224,1419,194,1419,
278,1357,881,1357,881,1400,278,1400,
281,1315,401,1315,401,1352,281,1352,
278,1272,510,1272,510,1309,278,1309,
1325,1269,1413,1269,1413,1309,1325,1309,
202,1275,226,1275,226,1299,202,1299,
1527,1267,1582,1267,1582,1315,1527,1315,
281,1224,1047,1224,1047,1267,281,1267,
284,1181,415,1181,415,1219,284,1219,
1525,1157,1579,1157,1579,1203,1525,1203,
1322,1154,1408,1161,1405,1201,1319,1194,
199,1157,237,1157,237,1197,199,1197,
278,1133,846,1136,845,1181,278,1179,
289,1096,379,1096,379,1133,289,1133,
1317,1072,1407,1072,1407,1120,1317,1120,
1525,1072,1576,1072,1576,1120,1525,1120,
205,1075,237,1075,237,1115,205,1115,
281,1048,1255,1053,1254,1099,281,1093,
288,1007,383,1014,380,1052,285,1044,
289,971,597,971,597,1005,289,1005,
1514,963,1576,963,1576,1016,1514,1016,
1317,959,1409,967,1404,1014,1313,1007,
213,971,237,971,237,997,213,997,
289,920,1260,923,1260,968,289,965,
587,858,968,864,968,910,586,904,
1461,852,1627,862,1623,916,1458,906,
1312,859,1407,859,1407,909,1312,909,
183,853,270,853,270,904,183,904,
165,773,568,784,566,838,163,826,
360,739,1538,747,1538,797,360,789,
363,699,1609,707,1609,749,363,741,
172,648,1547,664,1546,710,172,693,
172,602,1184,616,1183,659,172,645,
1004,565,1407,568,1407,605,1004,603,
178,555,712,560,712,597,177,592,
1198,515,1519,517,1519,563,1197,560,
399,509,647,515,646,550,398,544,
181,506,410,515,408,552,179,544,
1200,467,1353,467,1353,512,1200,512,
180,459,638,464,638,501,180,496,
1364,400,1625,400,1625,453,1364,453,
592,392,1217,400,1216,454,592,445,
1159,336,1533,339,1533,384,1159,381,
739,333,1072,333,1072,368,739,368,
268,317,740,331,738,387,267,373,
1167,291,1396,291,1396,328,1167,328,
179,283,288,274,290,298,181,307,
641,272,715,272,715,299,641,299,
310,250,582,265,579,318,307,303,
1162,240,1473,243,1472,280,1162,277,
213,194,805,206,804,251,212,240,
929,171,1164,194,1157,259,923,236,
