137,2477,1121,2485,1121,2531,136,2523,
1291,1856,1487,1862,1485,1910,1289,1904,
843,1851,1144,1781,1173,1901,872,1971,
927,1707,1025,1707,1025,1768,927,1768,
252,1649,293,1654,285,1721,244,1717,
1217,1600,1555,1603,1554,1648,1216,1645,
788,1597,1127,1600,1126,1645,788,1643,
1285,1546,1489,1552,1488,1590,1284,1584,
859,1544,1058,1544,1058,1589,859,1589,
548,1541,698,1541,698,1587,548,1587,
254,1541,390,1541,390,1587,254,1587,
1159,1504,1609,1504,1609,1547,1159,1547,
172,1440,1009,1437,1009,1483,172,1485,
180,1389,477,1389,477,1432,180,1432,
297,1339,393,1339,393,1376,297,1376,
1325,1315,1413,1315,1413,1363,1325,1363,
1527,1315,1582,1315,1582,1363,1527,1363,
226,1315,259,1315,259,1357,226,1357,
300,1291,679,1293,679,1339,300,1336,
305,1253,395,1253,395,1291,305,1291,
1525,1229,1576,1229,1576,1275,1525,1275,
1323,1220,1411,1228,1407,1276,1319,1268,
229,1229,259,1229,259,1269,229,1269,
303,1208,892,1208,892,1251,303,1251,
311,1168,445,1168,445,1205,311,1205,
1522,1144,1576,1144,1576,1187,1522,1187,
1323,1135,1411,1143,1407,1190,1319,1183,
229,1144,262,1144,262,1184,229,1184,
305,1123,723,1123,723,1165,305,1165,
314,1085,431,1085,431,1123,314,1123,
1519,1059,1574,1059,1574,1104,1519,1104,
1317,1052,1409,1060,1404,1108,1313,1100,
232,1059,265,1059,265,1101,232,1101,
314,1040,919,1045,919,1083,314,1077,
314,1003,633,1005,633,1043,314,1040,
1519,979,1574,979,1574,1021,1519,1021,
1328,979,1396,979,1396,1021,1328,1021,
232,981,267,981,267,1019,232,1019,
314,960,794,960,794,1003,314,1003,
600,899,979,901,979,947,600,944,
1464,892,1624,902,1621,948,1461,938,
1312,896,1405,896,1405,944,1312,944,
207,893,292,893,292,944,207,944,
194,824,584,827,583,872,194,869,
376,787,1549,787,1549,837,376,837,
382,744,1595,747,1595,792,382,789,
202,701,1601,704,1601,749,202,747,
355,656,1105,661,1104,704,354,699,
207,661,371,661,371,696,207,696,
1006,613,1407,613,1407,656,1006,656,
205,608,726,613,725,651,204,645,
1200,568,1519,568,1519,611,1200,611,
423,565,665,565,665,603,423,603,
203,557,393,563,392,606,201,600,
1203,523,1347,523,1347,560,1203,560,
203,501,641,512,640,566,201,554,
1361,456,1617,456,1617,501,1361,501,
614,453,1219,456,1219,509,614,507,
1165,395,1530,395,1530,437,1165,437,
976,400,1072,400,1072,427,976,427,
810,400,903,400,903,427,810,427,
1165,346,1397,349,1396,387,1164,384,
199,341,734,341,734,403,199,403,
1167,304,1473,304,1473,339,1167,339,
260,258,707,267,705,331,259,322,
167,208,788,216,788,259,166,250,
845,194,1040,201,1037,284,842,276,
