1585,2123,1890,2123,1890,2168,1585,2168,
1021,1987,1333,1957,1344,2058,1031,2088,
1361,1956,1575,1967,1571,2052,1357,2041,
1721,1898,1886,1883,1895,1988,1731,2003,
1120,1865,1270,1842,1283,1924,1133,1948,
924,1776,1379,1768,1380,1829,925,1838,
1497,1768,1911,1762,1912,1824,1498,1830,
590,1703,792,1710,790,1766,588,1759,
183,1701,368,1701,368,1765,183,1765,
1014,1702,1283,1696,1285,1760,1016,1766,
1585,1696,1863,1696,1863,1749,1585,1749,
1420,1638,1900,1626,1901,1685,1422,1696,
65,1566,1224,1554,1225,1624,66,1635,
73,1502,488,1496,488,1549,74,1555,
235,1424,551,1424,551,1477,235,1477,
237,1368,914,1368,914,1421,237,1421,
136,1371,172,1371,172,1416,136,1416,
1658,1363,1729,1363,1729,1416,1658,1416,
240,1307,1546,1299,1546,1349,240,1357,
234,1254,549,1239,552,1293,236,1307,
1666,1208,1739,1221,1729,1277,1656,1264,
131,1219,172,1219,172,1275,131,1275,
240,1192,933,1192,933,1237,240,1237,
234,1134,547,1125,549,1178,236,1187,
240,1067,821,1069,821,1123,240,1120,
136,1077,161,1077,161,1107,136,1107,
1655,1051,1756,1063,1748,1128,1647,1116,
240,1003,1462,1005,1462,1067,240,1064,
652,920,1170,928,1169,982,651,973,
1639,923,1765,923,1765,979,1639,979,
90,920,202,920,202,981,90,981,
1844,912,1915,912,1915,981,1844,981,
68,816,611,816,611,869,68,869,
69,730,808,742,807,798,68,786,
58,659,1787,669,1786,739,57,728,
1222,608,1773,608,1773,653,1222,653,
61,586,819,598,818,659,60,648,
1486,536,1675,536,1675,589,1486,589,
58,514,726,526,725,590,57,578,
1489,459,1699,459,1699,523,1489,523,
63,445,660,454,659,515,62,506,
1722,370,1919,377,1918,441,1720,434,
649,365,1505,365,1505,437,649,437,
150,283,815,283,815,363,150,363,
1439,269,1919,286,1919,347,1436,330,
857,269,1315,278,1314,331,856,322,
1442,199,1765,214,1763,267,1439,253,
54,187,780,184,780,253,55,256,
1439,133,1864,153,1861,206,1436,186,
71,99,906,101,905,173,71,171,
