1345,1979,1699,1979,1699,2024,1345,2024,
742,1741,1315,1741,1315,1832,742,1832,
224,1733,305,1733,305,1819,224,1819,
1317,1672,1707,1672,1707,1717,1317,1717,
815,1669,1208,1669,1208,1723,815,1723,
532,1613,704,1613,704,1659,532,1659,
1394,1613,1631,1613,1631,1651,1394,1651,
892,1608,1129,1608,1129,1661,892,1661,
180,1608,344,1608,344,1664,180,1664,
1246,1557,1767,1552,1767,1597,1247,1603,
79,1494,1069,1480,1069,1538,80,1552,
82,1432,441,1426,442,1480,82,1486,
227,1369,362,1383,357,1428,222,1414,
142,1349,175,1349,175,1397,142,1397,
1437,1341,1535,1341,1535,1389,1437,1389,
1666,1339,1732,1339,1732,1395,1666,1395,
232,1323,1227,1320,1227,1365,232,1368,
240,1275,374,1275,374,1320,240,1320,
1666,1248,1724,1248,1724,1293,1666,1293,
1435,1245,1533,1245,1533,1293,1435,1293,
139,1248,180,1248,180,1304,139,1304,
240,1227,965,1227,965,1269,240,1269,
233,1178,418,1184,416,1222,231,1216,
232,1128,643,1125,644,1171,232,1173,
1661,1125,1721,1125,1721,1171,1661,1171,
1432,1116,1531,1124,1527,1172,1428,1164,
145,1128,177,1128,177,1165,145,1165,
232,1069,1069,1067,1069,1120,232,1123,
584,997,1031,1000,1031,1053,583,1051,
1602,991,1783,1007,1777,1063,1597,1047,
1424,1000,1530,1000,1530,1048,1424,1048,
109,992,210,992,210,1051,109,1051,
90,907,554,909,553,963,90,960,
317,861,1620,869,1620,920,316,912,
90,800,1773,816,1772,878,90,861,
90,749,1536,760,1535,813,90,803,
1064,704,1536,710,1535,755,1063,749,
96,696,728,701,728,744,95,739,
1295,653,1451,653,1451,699,1295,699,
357,643,649,643,649,688,357,688,
97,634,304,646,301,692,95,679,
1291,586,1471,593,1469,649,1289,642,
101,584,592,584,592,629,101,629,
1488,522,1776,531,1774,587,1486,578,
590,501,1312,512,1311,576,589,565,
1250,445,1672,459,1671,505,1249,490,
949,453,1135,453,1135,472,949,472,
835,451,952,451,952,469,835,469,
129,457,703,423,708,495,134,529,
1250,389,1522,398,1521,443,1249,434,
54,368,659,354,661,416,56,430,
1250,335,1604,347,1603,390,1249,378,
65,302,765,276,767,346,67,372,
