759,938,951,912,959,972,768,998,
424,866,532,828,578,953,471,991,
751,843,829,843,829,925,751,925,
109,832,177,832,177,912,109,912,
662,809,837,812,837,839,661,836,
409,811,578,811,578,833,409,833,
670,784,828,788,827,811,669,806,
446,783,541,783,541,805,446,805,
269,780,347,783,346,806,268,802,
105,775,179,781,177,809,103,803,
627,760,859,760,859,783,627,783,
56,727,322,728,322,751,56,749,
56,699,499,701,499,728,56,725,
652,677,702,677,702,701,652,701,
110,676,171,679,170,698,109,694,
600,668,625,668,625,689,600,689,
503,663,546,667,544,691,501,687,
80,669,93,669,93,683,80,683,
653,657,869,657,869,680,653,680,
115,653,438,656,438,679,114,676,
655,637,695,637,695,656,655,656,
599,623,625,623,625,645,599,645,
504,619,545,623,542,647,501,643,
112,620,342,623,342,645,112,643,
82,623,100,623,100,641,82,641,
652,613,858,612,858,635,652,636,
86,585,232,585,232,607,86,607,
652,561,814,566,814,588,652,584,
503,551,547,551,547,575,503,575,
599,551,625,551,625,573,599,573,
90,553,101,553,101,565,90,565,
114,545,281,548,281,575,113,572,
652,540,890,539,891,561,652,563,
90,513,233,513,233,535,90,535,
719,481,817,484,816,507,718,504,
502,485,545,485,545,505,502,505,
195,481,396,483,395,509,195,508,
596,484,626,484,626,505,596,505,
79,483,110,483,110,504,79,504,
475,445,725,445,725,472,475,472,
70,442,189,447,187,475,69,470,
166,424,325,430,324,452,165,446,
164,407,236,407,236,424,164,424,
160,381,880,380,880,407,160,408,
158,357,860,356,860,387,158,388,
68,336,862,332,862,363,68,367,
75,316,338,316,338,333,75,333,
477,313,678,311,678,333,477,336,
72,289,569,287,569,309,72,312,
74,264,327,261,327,284,74,287,
569,261,792,261,792,284,569,284,
73,237,297,233,297,259,74,263,
573,237,687,237,687,256,573,256,
713,233,840,233,840,252,713,252,
397,199,556,196,557,224,397,227,
736,196,881,196,881,219,736,219,
695,197,743,197,743,221,695,221,
382,169,562,168,562,187,382,188,
603,157,798,157,798,179,603,179,
63,143,275,138,276,166,63,171,
605,133,724,133,724,151,605,151,
105,119,298,116,299,139,105,141,
604,108,770,107,771,125,604,127,
73,95,320,75,323,102,75,122,
22,63,366,37,369,67,25,94,
