1403,2095,1711,2107,1709,2155,1401,2143,
830,2004,1337,1955,1352,2102,844,2151,
333,1880,415,1880,415,1963,333,1963,
1362,1808,1743,1816,1742,1870,1360,1861,
903,1811,1263,1811,1263,1856,903,1856,
1440,1763,1666,1763,1666,1800,1440,1800,
976,1755,1189,1755,1189,1800,976,1800,
640,1746,802,1753,800,1801,638,1794,
318,1738,473,1745,470,1801,316,1794,
1304,1709,1795,1709,1795,1755,1304,1755,
237,1640,1137,1640,1137,1685,237,1685,
243,1584,562,1584,562,1629,243,1629,
376,1528,475,1528,475,1568,376,1568,
1707,1507,1762,1507,1762,1555,1707,1555,
1484,1498,1578,1505,1573,1556,1480,1548,
297,1507,330,1507,330,1549,297,1549,
382,1483,1009,1483,1009,1528,382,1528,
382,1437,496,1437,496,1475,382,1475,
1478,1404,1572,1412,1568,1460,1474,1452,
1702,1411,1756,1411,1756,1459,1702,1459,
297,1413,333,1413,333,1459,297,1459,
376,1389,826,1387,826,1432,377,1435,
387,1349,510,1349,510,1387,387,1387,
1478,1323,1568,1323,1568,1363,1478,1363,
1696,1320,1751,1320,1751,1368,1696,1368,
300,1323,335,1323,335,1368,300,1368,
387,1299,968,1299,968,1341,387,1341,
393,1256,483,1256,483,1296,393,1296,
1475,1229,1565,1229,1565,1269,1475,1269,
303,1229,344,1229,344,1283,303,1283,
1688,1224,1754,1224,1754,1277,1688,1277,
393,1211,1225,1211,1225,1253,393,1253,
398,1171,532,1171,532,1205,398,1205,
308,1144,341,1144,341,1184,308,1184,
1470,1136,1565,1136,1565,1184,1470,1184,
1683,1133,1748,1133,1748,1187,1683,1187,
393,1120,1042,1120,1042,1165,393,1165,
699,1045,1100,1054,1098,1107,698,1098,
1465,1051,1565,1051,1565,1099,1465,1099,
281,1051,371,1051,371,1107,281,1107,
1629,1039,1801,1052,1797,1108,1624,1095,
270,976,674,976,674,1021,270,1021,
466,933,1225,933,1225,979,466,979,
464,888,1775,880,1776,925,464,933,
464,840,1683,837,1683,883,464,885,
461,792,1792,787,1792,840,461,845,
275,747,1781,747,1781,797,275,797,
273,699,1653,693,1653,739,273,744,
278,648,826,648,826,691,278,691,
1131,648,1562,640,1563,682,1132,691,
281,600,513,600,513,637,281,637,
499,597,764,597,764,635,499,635,
1339,592,1685,589,1686,635,1339,637,
281,544,821,544,821,589,281,589,
1339,539,1503,539,1503,584,1339,584,
709,475,1358,469,1358,531,709,536,
1516,469,1797,469,1797,523,1516,523,
919,421,963,421,963,440,919,440,
878,419,911,419,911,440,878,440,
335,408,829,408,829,453,335,453,
1009,411,1208,411,1208,445,1009,445,
1301,405,1696,400,1697,445,1301,451,
633,356,724,369,720,396,629,383,
265,363,480,363,480,397,265,397,
1298,353,1551,343,1552,389,1299,398,
338,302,654,343,647,397,330,355,
1298,304,1636,298,1637,336,1299,342,
279,266,889,275,889,320,278,312,
1028,232,1206,250,1198,325,1020,307,
