732,1852,1715,1882,1709,2068,726,2038,
824,1820,928,1803,935,1841,831,1858,
1334,1800,1508,1784,1519,1896,1344,1912,
1241,1736,1598,1736,1598,1781,1241,1781,
712,1736,1064,1736,1064,1781,712,1781,
1257,1680,1576,1680,1576,1723,1257,1723,
788,1677,985,1677,985,1723,788,1723,
423,1675,581,1675,581,1720,423,1720,
90,1669,232,1669,232,1717,90,1717,
1165,1629,1639,1629,1639,1672,1165,1672,
0,1560,529,1563,529,1608,0,1605,
0,1507,900,1512,900,1557,0,1552,
1225,1464,1426,1464,1426,1499,1225,1499,
101,1429,679,1435,679,1480,101,1475,
1110,1435,1162,1435,1162,1477,1110,1477,
905,1432,993,1432,993,1480,905,1480,
38,1440,60,1440,60,1469,38,1469,
1227,1411,1645,1411,1645,1453,1227,1453,
74,1357,660,1360,660,1397,74,1395,
35,1363,68,1363,68,1397,35,1397,
1219,1352,1686,1355,1685,1400,1219,1397,
1110,1360,1156,1360,1156,1395,1110,1395,
905,1357,990,1357,990,1397,905,1397,
44,1299,363,1299,363,1333,44,1333,
90,1240,417,1243,417,1288,90,1285,
38,1227,71,1227,71,1264,38,1264,
1216,1216,1458,1210,1460,1264,1217,1270,
919,1219,976,1219,976,1264,919,1264,
1107,1216,1156,1216,1156,1261,1107,1261,
104,1195,753,1192,753,1237,104,1240,
41,1155,71,1155,71,1179,41,1179,
1222,1144,1454,1144,1454,1181,1222,1181,
1110,1147,1156,1147,1156,1181,1110,1181,
93,1144,611,1141,611,1179,93,1181,
919,1141,976,1141,976,1187,919,1187,
41,1080,338,1080,338,1123,41,1123,
1356,1013,1552,1019,1551,1064,1355,1058,
903,1019,995,1019,995,1059,903,1059,
265,1010,674,1019,673,1064,264,1056,
25,1019,85,1019,85,1061,25,1061,
1102,1016,1165,1016,1165,1059,1102,1059,
6,936,249,942,247,995,5,989,
854,941,1366,941,1366,987,854,987,
202,893,1315,893,1315,947,202,947,
202,851,954,848,955,893,202,896,
6,803,769,805,769,851,5,848,
854,755,1265,755,1265,797,854,797,
11,752,565,752,565,795,11,795,
8,696,1252,696,1252,747,8,747,
1040,642,1299,648,1297,694,1039,688,
8,640,542,634,543,688,9,694,
1342,597,1598,597,1598,635,1342,635,
1045,597,1255,597,1255,635,1045,635,
14,589,406,589,406,635,14,635,
1301,525,1377,525,1377,565,1301,565,
1383,515,1688,515,1688,568,1383,568,
116,485,1015,513,1013,582,114,554,
859,464,1020,464,1020,483,859,483,
660,461,717,461,717,488,660,488,
1110,435,1508,435,1508,480,1110,480,
539,418,644,425,642,459,536,453,
15,386,541,400,539,451,13,437,
1113,384,1358,384,1358,421,1113,421,
1110,333,1448,339,1448,376,1110,370,
60,314,664,345,660,409,56,378,
