908,2520,1162,2520,1162,2555,908,2555,
57,2373,1107,2360,1107,2405,58,2419,
1290,1765,1492,1765,1492,1811,1290,1811,
968,1587,1055,1587,1055,1635,968,1635,
935,1576,963,1576,963,1597,935,1597,
1211,1491,1565,1491,1565,1533,1211,1533,
753,1488,1110,1488,1110,1533,753,1533,
1276,1437,1495,1437,1495,1475,1276,1475,
826,1435,1039,1435,1039,1480,826,1480,
491,1432,649,1432,649,1477,491,1477,
175,1427,325,1427,325,1483,175,1483,
1148,1387,1617,1387,1617,1432,1148,1432,
84,1323,987,1317,987,1371,85,1376,
90,1267,419,1261,420,1314,91,1320,
221,1216,330,1216,330,1261,221,1261,
1320,1192,1410,1192,1410,1240,1320,1240,
1530,1189,1590,1189,1590,1245,1530,1245,
145,1195,177,1195,177,1237,145,1237,
224,1168,859,1171,859,1216,224,1213,
225,1122,399,1129,397,1174,223,1167,
1320,1107,1407,1107,1407,1147,1320,1147,
1530,1104,1585,1104,1585,1152,1530,1152,
145,1104,180,1104,180,1147,145,1147,
232,1083,679,1083,679,1125,232,1125,
237,1040,338,1040,338,1077,237,1077,
232,992,679,992,679,1035,232,1035,
1527,992,1582,992,1582,1037,1527,1037,
1319,982,1412,994,1406,1042,1313,1030,
150,989,180,989,180,1029,150,1029,
232,941,1102,944,1102,989,232,987,
240,901,365,901,365,939,240,939,
1522,875,1585,875,1585,928,1522,928,
1315,871,1409,879,1404,926,1311,919,
150,875,183,875,183,915,150,915,
235,851,892,856,892,901,234,896,
237,811,657,813,657,856,237,853,
1519,787,1582,787,1582,840,1519,840,
1323,789,1394,789,1394,832,1323,832,
155,789,180,789,180,821,155,821,
235,763,756,765,755,811,234,808,
1467,695,1638,708,1633,761,1463,748,
1309,701,1405,701,1405,749,1309,749,
549,693,955,704,954,755,548,744,
120,693,210,693,210,744,120,744,
104,613,524,622,523,667,103,658,
298,568,1557,579,1557,638,297,626,
306,525,1612,533,1612,587,305,579,
104,474,1620,491,1620,544,103,528,
101,424,1451,440,1450,494,101,477,
982,389,1410,395,1410,438,982,432,
107,373,679,387,678,430,106,416,
1191,335,1337,342,1335,387,1188,381,
336,325,611,334,610,379,335,370,
106,316,353,334,349,380,102,362,
1188,282,1351,289,1349,337,1186,330,
105,264,535,275,534,328,103,317,
1366,227,1636,227,1636,272,1366,272,
557,213,1208,216,1208,272,556,269,
1152,146,1541,158,1540,203,1150,192,
718,146,1053,152,1052,190,717,184,
1871,104,1909,104,1909,136,1871,136,
1152,96,1402,102,1401,144,1151,138,
104,85,652,85,652,165,104,165,
1149,45,1481,54,1480,96,1148,88,
161,27,616,18,617,72,162,80,
