449,889,538,881,543,933,454,940,
547,886,609,880,612,915,550,921,
620,875,695,891,687,925,613,909,
701,861,824,864,823,887,701,884,
468,757,569,757,569,851,468,851,
664,715,859,715,859,737,664,737,
420,716,610,716,610,739,420,739,
701,685,821,685,821,708,701,708,
455,684,570,684,570,711,455,711,
276,682,363,686,362,710,275,706,
102,684,181,684,181,708,102,708,
630,660,888,660,888,683,630,683,
52,625,543,625,543,652,52,652,
57,597,233,597,233,620,57,620,
130,569,329,569,329,591,130,591,
841,556,871,556,871,579,841,579,
724,555,772,555,772,579,724,579,
86,556,102,556,102,577,86,577,
132,543,351,544,350,567,132,565,
134,520,496,521,496,543,134,541,
723,507,772,507,772,531,723,531,
833,505,875,505,875,531,833,531,
89,507,105,507,105,529,89,529,
134,493,616,495,616,517,134,516,
135,469,417,472,417,495,135,492,
837,459,867,459,867,481,837,481,
723,457,770,457,770,481,723,481,
90,461,104,461,104,475,90,475,
134,444,522,447,522,469,134,467,
720,411,772,411,772,436,720,436,
306,407,524,409,523,437,305,435,
806,405,898,411,896,441,804,434,
74,408,121,408,121,433,74,433,
66,364,292,365,292,392,65,391,
176,348,213,348,213,367,176,367,
67,316,878,316,878,347,67,347,
68,289,788,289,788,315,68,315,
543,261,777,264,777,287,543,284,
71,263,376,263,376,284,71,284,
657,235,841,235,841,257,657,257,
71,233,168,236,167,259,71,256,
198,235,340,235,340,257,198,257,
657,202,743,206,743,230,656,226,
72,204,317,200,318,228,73,232,
753,166,900,170,900,198,753,194,
308,167,665,165,666,196,308,197,
634,126,848,131,848,158,634,153,
398,129,582,129,582,147,398,147,
23,94,336,86,337,154,24,162,
636,97,773,100,773,123,635,120,
637,71,818,71,818,92,637,92,
49,71,304,65,304,96,50,102,
15,38,359,24,360,54,16,68,
619,9,734,9,734,36,619,36,
