693,1031,826,1031,826,1057,693,1057,
412,987,614,978,617,1033,415,1042,
469,905,530,905,530,955,469,955,
657,875,859,875,859,901,657,901,
410,873,603,873,603,900,410,900,
695,845,818,845,818,868,695,868,
270,844,355,844,355,867,270,867,
449,841,563,841,563,868,449,868,
94,841,175,841,175,869,94,869,
622,816,888,816,888,843,622,843,
48,781,534,779,535,805,48,808,
50,751,229,748,229,775,51,777,
130,723,225,723,225,745,130,745,
719,709,768,709,768,733,719,733,
836,708,867,708,867,735,836,735,
83,711,100,711,100,735,83,735,
131,699,370,699,370,721,131,721,
134,675,215,675,215,697,134,697,
716,660,765,660,765,684,716,684,
85,663,102,663,102,684,85,684,
833,659,866,659,866,685,833,685,
131,648,679,648,679,673,131,673,
136,627,214,627,214,645,136,645,
130,597,372,599,372,625,129,624,
828,597,863,597,863,623,828,623,
715,594,764,598,762,623,713,619,
86,600,104,600,104,621,86,621,
134,573,597,575,597,597,134,596,
136,552,243,552,243,571,136,571,
713,537,762,537,762,561,713,561,
86,537,108,537,108,563,86,563,
829,535,860,535,860,561,829,561,
134,525,484,527,484,549,134,548,
139,503,218,503,218,521,139,521,
138,477,593,479,593,501,138,500,
713,476,762,476,762,500,713,500,
94,480,106,480,106,495,94,495,
828,476,858,476,858,499,828,499,
138,453,604,453,604,476,138,476,
304,417,517,420,517,444,304,441,
709,418,761,414,763,440,710,443,
78,416,124,416,124,441,78,441,
798,411,888,418,886,445,796,438,
69,372,291,376,290,403,68,399,
177,351,727,351,727,377,177,377,
176,327,886,323,886,349,176,353,
72,300,881,300,881,325,72,325,
71,272,727,271,727,297,71,299,
75,247,371,247,371,268,75,268,
536,244,768,243,768,265,536,267,
74,217,171,220,170,243,73,240,
196,219,338,219,338,240,196,240,
648,215,727,213,727,237,648,239,
74,189,356,188,356,215,74,216,
645,184,734,181,735,209,646,212,
743,147,890,147,890,177,743,177,
298,148,658,141,659,176,299,183,
38,147,314,136,316,172,39,183,
629,113,839,113,839,136,629,136,
391,111,577,109,577,132,391,133,
54,102,330,85,332,117,56,134,
629,85,761,85,761,104,629,104,
6,70,346,57,347,89,8,102,
627,56,806,56,806,77,627,77,
