1358,1898,1743,1875,1753,2027,1368,2051,
1404,1753,1628,1767,1621,1866,1397,1852,
1375,1773,1418,1773,1418,1821,1375,1821,
905,1707,1418,1738,1411,1856,897,1825,
1317,1624,1650,1618,1650,1661,1318,1667,
834,1621,1164,1619,1165,1664,835,1667,
1339,1573,1625,1573,1625,1608,1339,1608,
911,1571,1091,1571,1091,1616,911,1616,
573,1573,715,1573,715,1611,573,1611,
254,1568,390,1568,390,1613,254,1613,
153,1461,663,1464,663,1507,153,1504,
153,1411,1009,1416,1009,1461,153,1456,
1309,1360,1475,1360,1475,1397,1309,1397,
251,1357,715,1357,715,1400,251,1400,
196,1365,224,1365,224,1389,196,1389,
1208,1360,1252,1360,1252,1395,1208,1395,
1015,1357,1096,1357,1096,1397,1015,1397,
263,1306,374,1313,372,1347,261,1341,
1309,1285,1475,1285,1475,1331,1309,1331,
202,1293,224,1293,224,1317,202,1317,
1012,1283,1099,1283,1099,1331,1012,1331,
1203,1283,1255,1283,1255,1328,1203,1328,
254,1261,835,1264,834,1309,254,1307,
205,1213,480,1216,480,1253,204,1251,
1435,1157,1612,1163,1611,1200,1434,1194,
1126,1160,1203,1160,1203,1187,1126,1187,
409,1152,799,1155,799,1200,409,1197,
1192,1155,1255,1155,1255,1195,1192,1195,
1012,1155,1099,1155,1099,1195,1012,1195,
177,1152,248,1152,248,1192,177,1192,
160,1077,393,1086,391,1134,158,1125,
963,1080,1448,1080,1448,1133,963,1133,
345,1039,464,1046,462,1086,343,1079,
338,992,1746,1000,1745,1053,338,1045,
346,955,1715,957,1715,1003,346,1000,
344,917,652,917,652,952,344,952,
344,856,1718,875,1718,928,343,909,
153,818,1094,832,1093,875,152,861,
971,784,1350,784,1350,819,971,819,
153,768,685,776,684,814,153,805,
150,714,1138,731,1137,774,150,757,
1138,677,1568,683,1568,726,1137,720,
153,667,671,669,671,715,153,712,
1413,632,1659,638,1658,675,1412,669,
1145,635,1377,635,1377,669,1145,669,
158,621,554,621,554,664,158,664,
1380,565,1473,565,1473,605,1380,605,
807,563,1110,563,1110,605,807,605,
1460,557,1738,569,1736,614,1458,602,
775,496,1126,499,1126,536,774,533,
152,488,708,477,709,530,153,542,
1204,474,1577,486,1575,531,1202,520,
161,440,677,448,676,486,161,477,
1206,429,1438,438,1436,475,1205,466,
1206,384,1522,390,1521,427,1205,421,
183,387,676,381,677,427,183,432,
68,318,774,304,775,357,69,371,
