1442,1648,1676,1642,1678,1690,1444,1696,
908,1616,1279,1571,1299,1723,927,1768,
1015,1453,1154,1453,1154,1587,1015,1587,
892,1373,1265,1368,1266,1416,892,1422,
1361,1368,1737,1362,1738,1408,1361,1414,
625,1325,785,1325,785,1363,625,1363,
292,1323,442,1323,442,1371,292,1371,
965,1315,1186,1312,1187,1360,966,1363,
1435,1315,1661,1315,1661,1349,1435,1349,
1292,1259,1791,1248,1792,1301,1294,1312,
188,1214,1131,1194,1132,1245,189,1264,
193,1155,534,1152,535,1200,194,1203,
330,1102,722,1093,723,1136,331,1144,
251,1077,281,1077,281,1120,251,1120,
1473,1059,1571,1059,1571,1107,1473,1107,
1696,1059,1754,1059,1754,1104,1696,1104,
338,1051,758,1051,758,1093,338,1093,
338,1005,919,1000,919,1043,338,1048,
248,981,281,981,281,1024,248,1024,
1473,968,1563,968,1563,1008,1473,1008,
1680,963,1759,963,1759,1013,1680,1013,
335,955,946,952,946,995,336,997,
341,915,875,904,876,946,342,958,
245,888,281,888,281,925,245,925,
1685,875,1743,875,1743,920,1685,920,
1470,875,1560,875,1560,915,1470,915,
333,859,1083,856,1083,901,333,904,
666,787,1091,789,1091,843,665,840,
209,790,302,783,307,837,213,844,
1623,777,1796,791,1792,844,1619,831,
1459,784,1560,784,1560,832,1459,832,
191,704,638,707,638,760,191,757,
409,669,483,669,483,709,409,709,
194,611,1751,613,1751,667,194,664,
196,560,1754,565,1754,611,196,605,
1118,512,1560,512,1560,555,1118,555,
199,504,799,507,799,552,199,549,
1331,459,1677,459,1677,504,1331,504,
442,456,725,456,725,499,442,499,
197,450,461,459,460,505,196,496,
1328,403,1495,403,1495,448,1328,448,
199,397,723,397,723,443,199,443,
1506,333,1787,339,1786,392,1505,386,
663,322,1347,328,1347,390,663,384,
1288,258,1686,273,1684,318,1287,303,
832,256,1186,259,1186,293,832,291,
179,206,735,191,737,279,182,294,
1286,202,1541,211,1540,257,1284,247,
1283,152,1623,160,1622,203,1281,194,
218,128,725,122,726,184,219,190,
109,62,820,45,821,101,110,118,
880,5,1236,14,1234,105,877,95,
