715,970,843,974,842,1000,714,997,
662,801,891,805,890,832,661,828,
390,804,601,804,601,827,390,827,
706,769,844,769,844,792,706,792,
28,768,120,771,119,798,27,794,
428,767,558,767,558,795,428,795,
226,767,327,767,327,793,226,793,
630,739,923,739,923,765,630,765,
4,712,42,712,42,727,4,727,
150,712,183,712,183,721,150,721,
345,701,526,699,527,727,345,729,
329,640,410,640,410,657,329,657,
734,620,792,620,792,649,734,649,
865,619,904,619,904,651,865,651,
329,615,379,615,379,624,329,624,
402,609,449,612,448,627,401,624,
355,561,401,561,401,571,355,571,
421,553,485,559,483,578,419,571,
346,531,402,531,402,544,346,544,
19,531,30,531,30,543,19,543,
434,525,679,524,679,547,434,548,
860,521,904,521,904,552,860,552,
732,518,792,523,789,553,729,547,
368,496,694,492,694,519,368,523,
101,475,128,475,128,484,101,484,
267,469,638,469,638,492,267,492,
262,427,509,431,508,457,262,453,
728,427,791,427,791,455,728,455,
831,422,933,429,931,462,828,455,
184,380,244,380,244,403,184,403,
91,338,319,346,319,372,90,365,
308,341,841,341,841,372,308,372,
401,319,443,319,443,332,401,332,
460,317,511,317,511,332,460,332,
326,314,386,318,385,331,326,328,
207,315,332,310,333,329,208,334,
516,309,734,311,734,333,515,332,
548,287,565,287,565,296,548,296,
724,280,798,280,798,299,724,299,
559,279,721,279,721,300,559,300,
234,254,286,250,287,264,235,267,
660,243,873,243,873,269,660,269,
233,219,304,219,304,236,233,236,
660,211,762,211,762,239,660,239,
485,180,499,180,499,189,485,189,
472,180,488,180,488,191,472,191,
267,172,472,172,472,199,267,199,
770,168,940,164,941,196,771,200,
565,168,667,168,667,196,565,196,
642,131,660,131,660,140,642,140,
652,121,882,127,882,150,652,144,
137,101,211,108,208,137,134,130,
641,91,796,91,796,112,641,112,
637,56,844,56,844,77,637,77,
