888,1806,1709,1858,1703,1957,882,1905,
856,1590,1232,1584,1233,1637,857,1643,
1328,1584,1704,1578,1705,1634,1329,1640,
589,1533,758,1533,758,1587,589,1587,
935,1533,1151,1533,1151,1579,935,1579,
270,1533,417,1533,417,1581,270,1581,
1399,1534,1627,1528,1629,1573,1400,1579,
1263,1483,1756,1480,1756,1525,1263,1528,
177,1424,1101,1413,1102,1464,178,1475,
185,1368,509,1362,510,1408,186,1414,
316,1309,619,1309,619,1352,316,1352,
235,1291,267,1291,267,1331,235,1331,
1669,1283,1726,1283,1726,1328,1669,1328,
1448,1280,1541,1280,1541,1328,1448,1328,
322,1261,1249,1259,1249,1304,322,1307,
333,1221,502,1221,502,1259,333,1259,
237,1197,270,1197,270,1240,237,1240,
1666,1189,1724,1189,1724,1232,1666,1232,
1445,1187,1538,1187,1538,1235,1445,1235,
327,1171,1004,1168,1004,1213,327,1216,
327,1128,616,1125,617,1163,327,1165,
322,1077,703,1075,704,1120,322,1123,
243,1083,267,1083,267,1115,243,1115,
1666,1069,1724,1069,1724,1115,1666,1115,
1443,1063,1542,1070,1538,1118,1439,1111,
322,1027,1104,1018,1105,1072,322,1080,
644,957,1061,960,1061,1005,644,1003,
207,960,297,960,297,1011,207,1011,
1609,946,1780,958,1775,1012,1605,999,
1440,955,1541,955,1541,1003,1440,1003,
191,877,614,877,614,931,191,931,
398,835,1636,827,1636,872,398,880,
191,779,1773,776,1773,832,191,835,
191,731,1538,723,1538,773,191,781,
196,677,777,675,777,720,196,723,
1099,675,1544,675,1544,717,1099,717,
194,624,431,630,430,675,193,669,
1315,624,1465,624,1465,661,1315,661,
431,621,709,621,709,667,431,667,
191,565,753,563,753,616,191,619,
1315,565,1481,565,1481,611,1315,611,
1497,493,1781,493,1781,547,1497,547,
641,488,1336,477,1337,546,642,558,
245,444,775,423,778,495,247,516,
1271,421,1683,424,1683,469,1271,467,
974,432,1165,432,1165,451,974,451,
815,424,982,424,982,459,815,459,
1276,368,1533,368,1533,405,1276,405,
174,371,741,357,742,410,175,424,
1271,315,1617,315,1617,357,1271,357,
174,294,839,285,840,354,175,363,
315,165,767,182,765,227,313,210,
219,109,860,126,858,176,218,160,
92,113,144,120,138,162,86,156,
