55,2453,101,2453,101,2504,55,2504,
1443,1683,1653,1683,1653,1720,1443,1720,
1372,1419,1726,1419,1726,1461,1372,1461,
924,1414,1284,1405,1285,1458,925,1467,
1443,1368,1655,1368,1655,1405,1443,1405,
1004,1368,1208,1368,1208,1405,1004,1405,
682,1368,832,1368,832,1405,682,1405,
371,1360,513,1360,513,1405,371,1405,
1312,1320,1778,1320,1778,1363,1312,1363,
289,1259,1156,1259,1156,1304,289,1304,
292,1205,603,1205,603,1248,292,1248,
415,1149,775,1155,774,1198,414,1192,
344,1136,365,1136,365,1168,344,1168,
1694,1128,1751,1128,1751,1171,1694,1171,
1481,1125,1574,1125,1574,1173,1481,1173,
423,1112,805,1112,805,1147,423,1147,
420,1067,1066,1067,1066,1109,420,1109,
1683,1037,1762,1037,1762,1085,1683,1085,
1481,1040,1568,1040,1568,1080,1481,1080,
341,1043,371,1043,371,1083,341,1083,
423,1019,1287,1019,1287,1061,423,1061,
423,981,922,981,922,1016,423,1016,
344,960,368,960,368,989,344,989,
1478,946,1572,953,1568,1001,1474,993,
1691,949,1745,949,1745,995,1691,995,
417,931,1118,933,1118,976,417,973,
726,864,1124,872,1123,918,725,909,
1633,860,1798,870,1795,918,1630,908,
1473,867,1571,867,1571,915,1473,915,
308,867,398,867,398,915,308,915,
292,784,704,787,703,840,292,837,
491,749,1407,752,1407,797,491,795,
292,699,1762,701,1762,755,292,752,
295,651,1716,656,1715,701,294,696,
1154,608,1574,608,1574,651,1154,651,
300,603,851,603,851,645,300,645,
1353,557,1691,555,1691,600,1353,603,
529,555,785,555,785,592,529,592,
303,555,529,555,529,592,303,592,
1361,512,1508,512,1508,549,1361,549,
300,499,886,501,886,547,300,544,
1525,440,1797,440,1797,493,1525,493,
729,432,1372,440,1371,494,728,485,
1312,373,1702,371,1702,416,1312,419,
1137,379,1216,379,1216,405,1137,405,
336,335,835,350,834,401,335,386,
1317,323,1563,323,1563,360,1317,360,
289,323,365,323,365,349,289,349,
1317,275,1639,275,1639,309,1317,309,
339,245,843,262,842,313,338,295,
277,181,931,201,929,254,275,234,
1500,163,1593,163,1593,192,1500,192,
