155,2531,221,2531,221,2557,155,2557,
1247,1589,1506,1598,1504,1643,1246,1634,
829,1577,851,1594,829,1620,808,1604,
993,1508,1182,1516,1178,1612,989,1604,
1211,1347,1547,1349,1546,1395,1211,1392,
802,1341,1124,1347,1123,1390,802,1384,
1277,1296,1481,1302,1480,1339,1276,1333,
865,1293,1058,1293,1058,1339,865,1339,
566,1285,718,1291,716,1337,564,1330,
285,1279,421,1286,418,1334,283,1327,
1156,1253,1601,1253,1601,1299,1156,1299,
207,1189,1017,1195,1017,1237,207,1232,
210,1141,499,1141,499,1184,210,1184,
328,1093,906,1099,905,1141,327,1136,
1519,1080,1574,1080,1574,1123,1519,1123,
1323,1080,1407,1080,1407,1120,1323,1120,
256,1075,289,1075,289,1112,256,1112,
338,1056,933,1061,933,1099,338,1093,
339,1010,712,1019,711,1062,338,1053,
1323,1000,1405,1000,1405,1040,1323,1040,
1519,997,1574,997,1574,1043,1519,1043,
259,995,292,995,292,1032,259,1032,
336,970,1107,979,1107,1024,335,1016,
620,912,991,923,989,968,619,957,
1469,914,1624,924,1621,969,1466,959,
1311,918,1407,911,1411,959,1315,966,
240,915,314,915,314,955,240,955,
224,840,600,846,600,891,223,885,
227,789,1255,803,1254,848,226,834,
224,741,1410,749,1410,803,224,795,
1020,710,1415,704,1416,746,1020,752,
232,696,745,707,744,750,231,738,
1211,667,1347,667,1347,704,1211,704,
447,664,690,664,690,701,447,701,
238,655,413,665,411,699,237,690,
1208,616,1361,616,1361,661,1208,661,
235,605,802,616,801,662,234,650,
638,557,1227,552,1227,603,639,608,
1375,555,1634,555,1634,600,1375,600,
960,504,1080,504,1080,523,960,523,
1175,493,1540,488,1541,533,1176,539,
211,445,701,457,700,526,209,514,
243,459,325,459,325,477,243,477,
1178,451,1410,451,1410,485,1178,485,
1175,403,1483,397,1484,434,1176,440,
279,383,674,398,672,443,278,429,
180,331,764,333,764,379,180,376,
