718,910,840,916,839,943,717,937,
387,840,667,853,663,925,383,912,
486,785,625,791,623,843,483,837,
670,753,884,758,883,784,669,780,
413,752,616,753,616,780,413,779,
712,724,843,727,842,750,712,747,
453,718,574,722,574,750,452,746,
265,720,356,720,356,747,265,747,
79,714,167,718,166,747,77,744,
636,695,916,696,916,723,635,721,
29,655,545,656,545,687,29,685,
37,627,218,627,218,649,37,649,
109,593,442,596,442,623,109,620,
739,581,791,585,790,610,737,606,
863,583,899,583,899,611,863,611,
65,583,82,583,82,607,65,607,
116,569,471,572,470,595,116,592,
117,545,286,545,286,567,117,567,
116,516,510,519,510,545,116,543,
736,490,790,494,788,518,734,514,
116,491,686,489,686,516,116,517,
860,488,896,493,892,520,856,515,
72,493,85,493,85,508,72,508,
119,465,704,465,704,491,119,491,
123,439,648,439,648,461,123,461,
296,397,528,401,527,430,296,425,
735,400,792,400,792,428,735,428,
56,399,105,399,105,428,56,428,
828,394,927,401,924,433,826,426,
48,355,282,353,282,380,48,381,
48,320,847,319,847,349,48,351,
50,293,719,293,719,320,50,320,
53,265,371,265,371,288,53,288,
548,264,796,261,796,284,548,287,
52,234,153,238,152,260,52,257,
183,235,333,235,333,257,183,257,
667,228,866,231,866,257,667,255,
52,204,300,203,300,229,52,231,
668,199,764,199,764,225,668,225,
303,164,677,160,678,191,303,195,
772,159,929,159,929,191,772,191,
116,126,590,113,591,149,117,162,
645,117,876,119,875,145,645,144,
50,101,157,101,157,120,50,120,
202,100,305,99,306,116,202,117,
648,88,792,88,792,109,648,109,
279,76,393,79,392,107,278,104,
224,76,280,76,280,85,224,85,
87,66,140,70,138,90,85,86,
645,59,838,56,839,77,645,80,
87,52,153,52,153,69,87,69,
150,44,421,41,421,72,150,75,
