172,2389,1180,2373,1181,2419,172,2435,
1342,1797,1535,1797,1535,1843,1342,1843,
972,1761,1262,1748,1267,1844,977,1857,
832,1536,1178,1536,1178,1589,832,1589,
1265,1536,1604,1536,1604,1581,1265,1581,
586,1488,736,1488,736,1525,586,1525,
903,1483,1105,1483,1105,1528,903,1528,
278,1483,425,1483,425,1531,278,1531,
1326,1477,1539,1483,1537,1528,1325,1522,
1205,1435,1650,1435,1650,1480,1205,1480,
193,1376,1055,1365,1056,1418,194,1430,
199,1323,512,1320,513,1365,199,1368,
327,1272,554,1272,554,1309,327,1309,
256,1256,278,1256,278,1285,256,1285,
1369,1245,1459,1245,1459,1293,1369,1293,
1571,1245,1623,1245,1623,1291,1571,1291,
330,1221,715,1227,714,1270,330,1264,
335,1187,622,1187,622,1221,335,1221,
1342,1141,1478,1141,1478,1179,1342,1179,
333,1139,985,1139,985,1181,333,1181,
1563,1136,1620,1136,1620,1181,1563,1181,
251,1139,286,1139,286,1176,251,1176,
333,1088,1309,1091,1309,1136,333,1133,
344,1056,458,1056,458,1088,344,1088,
1563,1029,1617,1029,1617,1075,1563,1075,
1364,1020,1455,1028,1451,1076,1360,1068,
251,1027,286,1027,286,1067,251,1067,
333,1003,963,1005,963,1051,333,1048,
341,965,431,965,431,1003,341,1003,
336,917,1159,923,1159,965,335,960,
1560,920,1615,920,1615,968,1560,968,
1361,914,1452,921,1448,969,1357,961,
254,917,289,917,289,955,254,955,
336,872,1176,877,1175,920,335,915,
1511,807,1668,820,1663,868,1507,855,
1355,813,1451,813,1451,861,1355,861,
634,802,1021,814,1019,867,632,855,
226,803,311,803,311,853,226,853,
210,731,611,733,611,779,210,776,
398,691,1143,696,1142,749,398,744,
401,645,1661,656,1661,709,401,699,
401,602,1661,616,1661,667,401,653,
210,554,1656,574,1655,627,210,608,
210,506,1672,526,1671,579,210,560,
1047,480,1454,480,1454,523,1047,523,
213,458,761,470,760,512,212,501,
1245,426,1381,433,1379,473,1243,466,
213,410,696,419,695,464,212,456,
1244,381,1394,381,1394,427,1244,427,
208,351,710,366,708,419,207,405,
1402,317,1666,317,1666,371,1402,371,
633,301,1263,312,1262,374,632,362,
1208,256,1574,256,1574,301,1208,301,
974,253,1110,253,1110,280,974,280,
799,248,881,248,881,275,799,275,
228,226,751,243,749,305,226,287,
1208,208,1440,208,1440,243,1208,243,
218,195,292,195,292,221,218,221,
427,170,590,182,587,220,424,207,
1201,152,1519,158,1519,203,1200,197,
268,146,440,153,438,198,267,191,
168,87,824,110,822,163,166,141,
1019,55,1220,62,1217,134,1016,127,
