1249,1741,1555,1744,1554,1789,1249,1787,
1001,1656,1099,1656,1099,1717,1001,1717,
663,1648,758,1648,758,1707,663,1707,
781,1630,945,1641,940,1721,776,1710,
875,1568,911,1568,911,1587,875,1587,
1216,1464,1585,1464,1585,1509,1216,1509,
753,1461,1115,1461,1115,1507,753,1507,
1285,1402,1517,1408,1516,1454,1284,1448,
824,1403,1045,1403,1045,1456,824,1456,
485,1405,649,1405,649,1451,485,1451,
160,1397,312,1403,309,1451,157,1445,
1156,1355,1645,1355,1645,1400,1156,1400,
68,1291,993,1285,993,1339,68,1344,
74,1237,401,1237,401,1283,74,1283,
213,1184,311,1184,311,1221,213,1221,
1560,1155,1623,1155,1623,1208,1560,1208,
1345,1151,1436,1159,1432,1206,1341,1199,
125,1160,158,1160,158,1203,125,1203,
210,1131,864,1128,865,1181,210,1184,
218,1091,311,1091,311,1128,218,1128,
1345,1067,1435,1067,1435,1107,1345,1107,
1560,1061,1623,1061,1623,1115,1560,1115,
125,1064,161,1064,161,1109,125,1109,
210,1043,1189,1043,1189,1085,210,1085,
214,991,331,998,328,1038,212,1031,
1560,968,1625,968,1625,1021,1560,1021,
1342,968,1437,968,1437,1016,1342,1016,
128,973,164,973,164,1016,128,1016,
213,947,897,949,897,995,213,992,
535,875,960,877,960,931,534,928,
1336,877,1440,877,1440,925,1336,925,
1508,868,1684,878,1680,934,1504,924,
93,872,191,872,191,931,93,931,
85,795,502,795,502,840,85,840,
286,749,1541,744,1541,797,287,803,
79,691,1683,696,1683,757,79,752,
84,648,1606,640,1606,691,85,699,
998,597,1445,597,1445,632,998,632,
84,595,671,589,671,635,85,640,
85,538,330,544,329,590,84,584,
1216,539,1579,539,1579,584,1216,584,
319,536,603,536,603,581,319,581,
1216,483,1388,483,1388,528,1216,528,
82,480,581,477,581,531,82,533,
1400,408,1694,414,1693,467,1399,461,
534,405,1238,400,1238,464,535,470,
108,366,637,349,639,410,110,427,
1175,339,1590,339,1590,384,1175,384,
712,336,1072,339,1072,373,712,371,
1178,285,1440,285,1440,323,1178,323,
71,280,608,274,608,328,71,334,
1173,226,1525,232,1524,275,1172,269,
41,214,703,202,704,264,42,275,
109,65,386,89,382,135,105,111,
