623,936,937,953,933,1021,619,1004,
690,785,881,785,881,808,690,808,
407,779,597,781,597,808,406,805,
699,752,870,756,870,779,698,774,
450,751,555,751,555,777,450,777,
254,749,338,752,338,776,253,773,
74,749,150,749,150,773,74,773,
652,727,904,727,904,749,652,749,
19,691,311,693,311,715,19,712,
21,661,507,664,507,689,20,687,
678,632,873,629,873,652,678,655,
619,632,646,632,646,653,619,653,
512,627,558,631,556,657,509,653,
38,627,273,628,273,655,38,653,
48,596,207,595,207,617,48,619,
680,569,784,572,784,595,679,592,
619,559,646,559,646,580,619,580,
513,559,555,559,555,579,513,579,
78,554,278,559,278,582,78,577,
45,560,67,560,67,576,45,576,
680,544,915,543,915,569,681,571,
681,521,784,526,783,548,680,544,
49,513,63,513,63,525,49,525,
618,509,646,509,646,532,618,532,
511,508,558,508,558,532,511,532,
79,504,336,508,335,535,79,531,
678,497,912,496,912,519,678,520,
53,468,210,468,210,489,53,489,
752,433,859,436,859,460,751,457,
509,436,559,436,559,460,509,460,
616,436,649,436,649,460,616,460,
167,430,389,435,388,462,166,457,
40,435,72,435,72,456,40,456,
29,393,157,396,156,423,28,420,
481,392,761,392,761,423,481,423,
130,373,383,376,383,399,129,396,
131,348,926,348,926,373,131,373,
132,321,934,320,934,351,132,352,
131,299,543,303,543,325,131,321,
34,275,934,273,934,301,34,303,
484,249,704,249,704,271,484,271,
37,249,328,245,329,271,37,275,
34,220,690,216,690,247,34,251,
583,192,720,195,720,218,582,215,
38,196,315,189,315,214,39,222,
741,164,881,167,881,190,740,187,
586,168,712,168,712,187,586,187,
38,168,258,161,259,188,39,195,
765,124,923,127,923,155,765,152,
720,128,770,128,770,153,720,153,
394,127,567,127,567,153,394,153,
86,108,370,100,371,130,87,139,
372,96,577,96,577,117,372,117,
618,81,831,86,830,112,618,108,
36,74,357,58,359,93,38,109,
621,60,749,61,748,80,620,79,
619,36,798,36,798,57,619,57,
54,27,407,22,408,67,55,71,
