218,2437,360,2437,360,2472,218,2472,
368,2435,1170,2427,1170,2464,368,2472,
180,2280,1197,2280,1197,2325,180,2325,
1299,2000,1533,2006,1532,2051,1298,2045,
905,1819,1105,1819,1105,1917,905,1917,
1246,1744,1587,1744,1587,1787,1246,1787,
826,1739,1159,1736,1159,1781,827,1784,
1313,1688,1519,1694,1518,1731,1311,1725,
895,1685,1094,1685,1094,1731,895,1731,
585,1679,737,1686,735,1731,583,1725,
295,1685,425,1685,425,1723,295,1723,
1192,1643,1642,1643,1642,1688,1192,1688,
207,1579,1044,1576,1045,1629,207,1632,
215,1531,518,1531,518,1573,215,1573,
346,1483,488,1483,488,1520,346,1520,
1557,1461,1609,1461,1609,1509,1557,1509,
1359,1452,1444,1460,1439,1511,1354,1503,
265,1461,297,1461,297,1501,265,1501,
344,1432,718,1438,717,1480,343,1474,
352,1397,496,1397,496,1435,352,1435,
1555,1376,1606,1376,1606,1424,1555,1424,
1359,1367,1441,1375,1436,1425,1354,1417,
273,1373,303,1373,303,1413,273,1413,
352,1352,927,1352,927,1397,352,1397,
352,1306,750,1312,750,1358,352,1352,
1552,1293,1604,1293,1604,1341,1552,1341,
1359,1281,1441,1289,1436,1340,1354,1332,
275,1291,305,1291,305,1331,275,1331,
350,1264,764,1270,763,1315,349,1309,
357,1229,529,1229,529,1267,357,1267,
1549,1208,1601,1208,1601,1259,1549,1259,
1359,1199,1439,1206,1434,1252,1354,1244,
275,1205,311,1205,311,1245,275,1245,
357,1184,892,1187,892,1229,357,1227,
365,1147,502,1147,502,1184,365,1184,
1554,1118,1603,1127,1594,1178,1544,1169,
1355,1122,1436,1129,1432,1169,1352,1162,
278,1123,314,1123,314,1163,278,1163,
360,1101,1132,1104,1132,1149,360,1147,
363,1064,668,1070,668,1104,362,1098,
1549,1045,1598,1045,1598,1091,1549,1091,
1353,1045,1435,1045,1435,1085,1353,1085,
284,1040,314,1040,314,1080,284,1080,
360,1019,1170,1021,1170,1064,360,1061,
371,984,556,984,556,1019,371,1019,
1353,965,1435,965,1435,1005,1353,1005,
1544,963,1598,963,1598,1011,1544,1011,
284,960,316,960,316,1000,284,1000,
360,939,963,944,962,987,360,981,
368,904,641,907,641,941,368,939,
1350,873,1439,881,1434,929,1346,921,
1544,880,1598,880,1598,928,1544,928,
284,888,307,877,320,903,297,915,
366,856,1012,861,1012,904,365,899,
650,794,1018,806,1016,851,649,840,
1491,794,1651,804,1648,857,1488,847,
1345,800,1437,800,1437,848,1345,848,
260,785,345,793,340,844,255,836,
244,714,636,726,634,779,242,767,
434,690,835,696,834,731,433,725,
428,640,1560,645,1560,699,428,693,
431,603,1645,611,1644,656,431,648,
249,552,1639,565,1639,619,248,605,
249,506,1478,517,1478,571,248,560,
1053,480,1440,480,1440,515,1053,515,
254,458,775,472,774,515,253,501,
1241,429,1555,429,1555,472,1241,472,
255,410,720,422,719,475,253,464,
1241,384,1385,384,1385,421,1241,421,
257,368,745,373,744,419,256,413,
1402,320,1658,320,1658,365,1402,365,
663,315,1260,315,1260,368,663,368,
1205,256,1565,256,1565,299,1205,299,
979,259,1118,259,1118,285,979,285,
1211,208,1435,208,1435,243,1211,243,
255,178,773,198,770,251,253,231,
1211,163,1514,163,1514,197,1211,197,
317,152,554,158,553,184,316,178,
318,101,751,123,748,166,316,143,
228,37,841,65,838,118,226,90,
1800,13,1874,13,1874,40,1800,40,
