747,2116,1223,2135,1219,2233,743,2215,
1380,2115,1574,2115,1574,2160,1380,2160,
847,1987,938,1957,961,2024,870,2053,
1296,1843,1645,1845,1644,1891,1295,1888,
870,1843,1211,1843,1211,1888,870,1888,
1362,1784,1577,1790,1575,1835,1360,1829,
941,1792,1135,1792,1135,1829,941,1829,
622,1787,775,1787,775,1832,622,1832,
325,1781,464,1781,464,1829,325,1829,
1241,1741,1694,1741,1694,1787,1241,1787,
248,1677,1085,1677,1085,1723,248,1723,
254,1624,554,1624,554,1669,254,1669,
373,1567,473,1574,470,1614,370,1607,
1609,1552,1664,1552,1664,1597,1609,1597,
1405,1549,1495,1549,1495,1597,1405,1597,
303,1549,335,1549,335,1592,303,1592,
379,1528,971,1528,971,1571,379,1571,
387,1488,502,1488,502,1525,387,1525,
1606,1464,1658,1464,1658,1512,1606,1512,
1405,1461,1489,1461,1489,1509,1405,1509,
303,1464,338,1464,338,1504,303,1504,
382,1443,886,1445,886,1483,382,1480,
390,1403,524,1403,524,1440,390,1440,
1604,1381,1655,1381,1655,1424,1604,1424,
1404,1375,1488,1382,1484,1422,1401,1415,
305,1379,338,1379,338,1421,305,1421,
385,1357,805,1357,805,1400,385,1400,
392,1311,486,1318,483,1358,389,1351,
1601,1296,1653,1296,1653,1339,1601,1339,
1402,1296,1484,1296,1484,1336,1402,1336,
305,1293,341,1293,341,1339,305,1339,
385,1275,851,1275,851,1317,385,1317,
398,1240,505,1240,505,1269,398,1269,
1601,1213,1653,1213,1653,1256,1601,1256,
1402,1213,1484,1213,1484,1253,1402,1253,
311,1219,338,1219,338,1245,311,1245,
385,1187,1001,1192,1001,1237,384,1232,
677,1128,1056,1134,1055,1179,676,1173,
1549,1122,1708,1132,1705,1185,1545,1175,
1394,1128,1489,1128,1489,1176,1394,1176,
281,1125,365,1125,365,1176,281,1176,
268,1051,655,1053,654,1099,267,1096,
450,1019,654,1016,655,1053,450,1056,
453,971,1639,968,1639,1013,453,1016,
455,928,1661,928,1661,971,455,971,
270,883,1675,883,1675,925,270,925,
267,837,1481,837,1481,880,267,880,
1088,787,1500,787,1500,829,1088,829,
270,787,799,787,799,829,270,829,
271,738,450,744,449,782,270,776,
485,741,734,741,734,776,485,776,
1287,739,1424,739,1424,776,1287,776,
267,688,717,685,717,731,267,733,
1287,685,1443,685,1443,731,1287,731,
679,621,1306,616,1307,669,679,675,
1456,616,1726,616,1726,669,1456,669,
995,557,1156,557,1156,584,995,584,
835,560,930,560,930,579,835,579,
1249,552,1633,546,1634,592,1250,598,
638,523,712,523,712,549,638,549,
238,490,652,496,651,595,237,589,
1255,499,1495,499,1495,536,1255,536,
244,437,707,446,706,510,242,501,
1249,446,1578,434,1580,479,1250,491,
426,378,647,384,645,430,425,424,
146,365,377,371,375,435,144,429,
1017,323,1195,323,1195,400,1017,400,
1299,240,1639,248,1638,286,1298,277,
217,218,775,238,773,307,215,287,
584,216,660,216,660,243,584,243,
717,176,856,176,856,221,717,221,
559,179,671,179,671,205,559,205,
371,168,548,171,548,200,371,197,
229,157,355,157,355,203,229,203,
1669,61,1890,61,1890,133,1669,133,
