743,1601,1133,1548,1147,1649,757,1703,
1345,1555,1563,1555,1563,1592,1345,1592,
1097,1560,1245,1518,1269,1601,1122,1643,
945,1446,1002,1439,1005,1461,948,1467,
807,1288,1172,1282,1173,1325,808,1331,
1263,1283,1623,1283,1623,1325,1263,1325,
226,1235,376,1235,376,1280,226,1280,
548,1232,709,1232,709,1277,548,1277,
884,1229,1096,1229,1096,1275,884,1275,
1339,1229,1552,1229,1552,1267,1339,1267,
1203,1179,1677,1176,1677,1221,1203,1224,
125,1126,1041,1112,1042,1165,126,1179,
131,1069,463,1067,464,1115,131,1117,
273,1019,674,1019,674,1053,273,1053,
191,997,213,997,213,1024,191,1024,
1353,989,1497,989,1497,1027,1353,1027,
1593,984,1650,984,1650,1029,1593,1029,
273,968,1105,968,1105,1011,273,1011,
592,893,1012,896,1012,949,592,947,
1372,896,1473,896,1473,944,1372,944,
1532,887,1703,897,1700,950,1529,940,
147,891,243,891,243,949,147,949,
134,816,567,816,567,861,134,861,
346,776,813,776,813,821,346,821,
131,720,1694,728,1693,773,131,765,
126,664,1601,675,1601,725,125,715,
1039,624,1478,624,1478,667,1039,667,
131,611,726,616,725,661,131,656,
1252,573,1595,573,1595,616,1252,616,
377,560,655,566,654,608,376,602,
132,554,352,563,351,609,130,599,
1248,511,1411,518,1409,566,1246,559,
131,504,737,509,736,555,131,549,
1424,445,1700,451,1698,504,1423,498,
592,432,1266,440,1265,502,592,493,
1209,373,1609,379,1609,424,1208,418,
930,376,1110,376,1110,403,930,403,
761,365,925,365,925,400,761,400,
1209,314,1462,323,1461,369,1208,359,
114,297,708,279,710,351,116,369,
1208,264,1549,264,1549,307,1208,307,
169,208,670,197,671,258,170,270,
57,139,771,130,772,184,58,192,
862,109,1121,109,1121,192,862,192,
