1439,1679,1670,1689,1668,1737,1437,1727,
824,1595,1164,1562,1176,1674,835,1707,
905,1464,1077,1464,1077,1555,905,1555,
224,1448,341,1448,341,1603,224,1603,
1353,1387,1748,1387,1748,1429,1353,1429,
848,1387,1244,1387,1244,1432,848,1432,
1429,1323,1672,1323,1672,1368,1429,1368,
925,1320,1162,1320,1162,1373,925,1373,
551,1320,734,1320,734,1373,551,1373,
195,1314,363,1321,361,1377,193,1370,
1285,1269,1805,1269,1805,1315,1285,1315,
93,1203,1101,1192,1102,1245,93,1256,
95,1136,464,1136,464,1189,95,1189,
248,1075,774,1069,775,1122,249,1128,
164,1061,180,1061,180,1083,164,1083,
1475,1042,1577,1049,1574,1100,1472,1092,
1710,1045,1778,1045,1778,1099,1710,1099,
259,1024,960,1024,960,1069,259,1069,
1654,940,1834,956,1829,1012,1648,996,
1473,949,1582,949,1582,997,1473,997,
606,941,1067,950,1066,1003,605,994,
120,947,218,947,218,997,120,997,
106,859,573,859,573,904,106,904,
101,784,1688,792,1688,845,101,837,
96,723,1486,731,1486,784,95,776,
1105,672,1585,677,1584,723,1104,717,
98,661,758,667,758,712,98,707,
1337,616,1718,622,1718,667,1336,661,
363,608,674,608,674,651,363,651,
101,605,385,605,385,651,101,651,
1340,551,1517,558,1515,606,1339,599,
98,541,674,541,674,595,98,595,
1537,479,1833,489,1832,542,1535,533,
609,453,1359,464,1357,534,608,522,
1296,394,1730,408,1728,454,1295,440,
971,389,1181,392,1181,427,971,424,
869,389,972,395,970,425,867,418,
791,387,840,387,840,416,791,416,
183,360,772,368,771,440,182,432,
1294,330,1574,342,1572,387,1292,375,
333,339,475,339,475,357,333,357,
95,328,210,328,210,360,95,360,
1294,269,1662,283,1660,331,1292,317,
133,250,729,278,726,342,130,314,
108,186,838,211,836,273,106,247,
