1249,1467,1571,1469,1571,1515,1249,1512,
780,1403,1148,1403,1148,1501,780,1501,
1315,1316,1485,1286,1502,1374,1332,1405,
1475,1309,1514,1309,1514,1347,1475,1347,
900,1251,1110,1251,1110,1347,900,1347,
1249,1203,1609,1205,1609,1251,1249,1248,
805,1203,1154,1203,1154,1245,805,1245,
74,1187,109,1187,109,1229,74,1229,
1318,1144,1541,1150,1540,1195,1317,1189,
875,1147,1083,1147,1083,1192,875,1192,
556,1147,712,1147,712,1192,556,1192,
251,1144,393,1144,393,1192,251,1192,
1192,1101,1666,1101,1666,1147,1192,1147,
0,1118,109,1074,129,1130,3,1174,
166,1040,1039,1035,1039,1088,167,1093,
0,1061,110,1019,128,1073,0,1115,
167,981,486,987,485,1040,166,1034,
24,992,111,973,123,1024,36,1043,
295,931,706,933,706,979,294,976,
11,952,110,920,128,973,29,1006,
221,920,245,920,245,944,221,944,
1366,907,1462,907,1462,955,1366,955,
1579,904,1642,904,1642,957,1579,957,
297,885,1129,883,1129,928,297,931,
603,821,1004,824,1003,869,603,867,
188,821,275,821,275,869,188,869,
1524,812,1695,822,1691,876,1521,866,
1360,819,1462,812,1466,863,1363,870,
0,825,112,790,128,841,4,876,
0,774,102,737,116,777,7,814,
175,744,578,744,578,789,175,789,
0,720,109,690,120,730,5,760,
180,688,878,688,878,733,180,733,
0,670,109,640,120,680,8,710,
172,629,1647,629,1647,683,172,683,
1,614,110,582,125,631,15,663,
1036,584,1470,584,1470,627,1036,627,
175,584,736,584,736,627,175,627,
0,564,108,533,121,580,7,611,
1246,533,1590,533,1590,576,1246,576,
177,536,355,536,355,573,177,573,
401,533,665,533,665,571,401,571,
1246,480,1410,480,1410,525,1246,525,
180,477,679,477,679,523,180,523,
1422,408,1697,414,1696,467,1420,461,
611,403,1271,403,1271,464,611,464,
1208,344,1601,344,1601,389,1208,389,
875,344,1110,344,1110,371,875,371,
763,342,871,335,874,373,765,379,
285,330,783,347,781,403,283,386,
1208,288,1462,291,1462,328,1208,325,
175,296,213,296,213,317,175,317,
589,275,761,275,761,312,589,312,
363,254,651,279,646,332,358,308,
1208,237,1541,240,1541,277,1208,275,
237,237,327,237,327,275,237,275,
4,244,73,215,86,246,17,275,
582,207,805,216,804,254,580,245,
236,189,543,203,541,249,234,234,
1035,130,1092,119,1098,148,1041,159,
835,127,984,77,1000,124,851,173,
686,132,847,82,860,122,699,171,
605,106,897,8,914,57,622,155,
