738,1798,1240,1765,1253,1940,751,1974,
1347,1747,1666,1741,1667,1794,1348,1800,
210,1579,278,1579,278,1653,210,1653,
832,1557,1058,1557,1058,1664,832,1664,
794,1448,1192,1448,1192,1493,794,1493,
1300,1443,1698,1434,1700,1488,1302,1496,
494,1387,671,1387,671,1432,494,1432,
867,1382,1108,1373,1111,1429,869,1438,
123,1381,295,1381,295,1437,123,1437,
1383,1384,1620,1384,1620,1421,1383,1421,
1230,1323,1761,1317,1762,1370,1230,1376,
8,1259,1055,1248,1056,1309,9,1320,
13,1195,398,1189,398,1242,14,1248,
169,1125,668,1131,668,1184,169,1178,
82,1115,104,1115,104,1144,82,1144,
1432,1104,1530,1104,1530,1155,1432,1155,
1666,1101,1732,1101,1732,1155,1666,1155,
183,1080,1154,1080,1154,1125,183,1125,
548,1003,1012,1005,1012,1059,548,1056,
1426,1005,1533,1005,1533,1053,1426,1053,
1606,994,1790,1007,1786,1062,1602,1049,
38,1000,139,1000,139,1051,38,1051,
17,901,516,912,515,966,16,954,
17,832,868,840,867,904,16,896,
14,768,1628,784,1628,854,13,837,
1050,728,1541,731,1541,776,1050,773,
12,703,704,726,702,787,10,765,
1289,666,1454,673,1452,721,1287,714,
308,664,622,664,622,717,308,717,
17,639,247,657,242,713,12,695,
1290,605,1473,605,1473,661,1290,661,
21,583,544,606,541,659,18,637,
1497,527,1793,542,1790,598,1494,583,
548,518,1314,509,1315,589,549,598,
1247,440,1691,451,1690,504,1246,493,
739,443,1135,443,1135,485,739,485,
0,421,636,441,634,521,0,501,
1244,376,1539,382,1537,432,1243,426,
9,370,582,393,580,438,8,415,
535,363,586,363,586,392,535,392,
305,351,446,366,443,393,302,378,
99,343,260,352,258,382,98,373,
273,331,524,331,524,365,273,365,
177,328,267,328,267,355,177,355,
1249,320,1628,320,1628,365,1249,365,
109,311,184,321,180,350,105,340,
108,250,715,270,713,339,106,319,
