1277,2450,1588,2459,1586,2507,1276,2498,
689,2292,1196,2239,1209,2356,702,2409,
856,2230,1005,2223,1007,2269,858,2275,
1239,2160,1623,2166,1622,2219,1238,2213,
764,2160,1140,2160,1140,2213,764,2213,
1315,2104,1550,2110,1548,2155,1314,2149,
845,2104,1064,2104,1064,2149,845,2149,
499,2101,663,2101,663,2147,499,2147,
169,2096,316,2096,316,2144,169,2144,
1181,2056,1677,2056,1677,2101,1181,2101,
82,1981,1015,1981,1015,2035,82,2035,
90,1925,417,1925,417,1971,90,1971,
221,1860,328,1868,325,1916,217,1908,
1587,1840,1650,1840,1650,1893,1587,1893,
1364,1840,1459,1840,1459,1891,1364,1891,
142,1843,175,1843,175,1885,142,1885,
229,1816,878,1816,878,1861,229,1861,
226,1771,540,1771,540,1813,226,1813,
1582,1720,1642,1720,1642,1765,1582,1765,
1376,1715,1439,1724,1433,1770,1370,1761,
229,1715,1170,1715,1170,1760,229,1760,
145,1720,177,1720,177,1760,145,1760,
232,1667,1290,1667,1290,1709,232,1709,
240,1624,355,1624,355,1661,240,1661,
1361,1600,1451,1600,1451,1640,1361,1640,
1579,1595,1642,1595,1642,1648,1579,1648,
147,1600,180,1600,180,1640,147,1640,
235,1573,693,1576,693,1621,234,1619,
243,1533,335,1533,335,1571,243,1571,
1358,1498,1455,1505,1451,1553,1354,1546,
1582,1504,1636,1504,1636,1552,1582,1552,
153,1507,185,1507,185,1552,153,1552,
243,1483,1208,1483,1208,1528,243,1528,
240,1440,338,1440,338,1480,240,1480,
1579,1413,1634,1413,1634,1459,1579,1459,
1355,1407,1452,1414,1448,1460,1352,1452,
153,1416,188,1416,188,1461,153,1461,
240,1392,1099,1392,1099,1435,240,1435,
248,1349,393,1349,393,1387,248,1387,
1361,1323,1448,1323,1448,1363,1361,1363,
155,1325,191,1325,191,1360,155,1360,
1576,1320,1634,1320,1634,1365,1576,1365,
243,1296,914,1301,913,1344,243,1339,
559,1227,979,1229,979,1283,559,1280,
1353,1229,1454,1229,1454,1277,1353,1277,
1519,1218,1695,1228,1691,1286,1515,1276,
128,1227,218,1227,218,1277,128,1277,
117,1149,532,1149,532,1195,117,1195,
316,1104,1107,1101,1107,1147,316,1149,
314,1048,1694,1051,1694,1104,314,1101,
314,1005,1696,1005,1696,1056,314,1056,
117,960,1683,957,1683,1003,117,1005,
117,909,1298,909,1298,952,117,952,
120,853,695,853,695,896,120,896,
1015,851,1462,851,1462,893,1015,893,
114,798,632,792,633,845,115,851,
1227,795,1587,792,1587,837,1228,840,
114,741,668,739,668,792,115,795,
1233,739,1402,739,1402,784,1233,784,
567,667,1251,658,1252,720,568,728,
1421,667,1705,667,1705,712,1421,712,
731,600,788,600,788,629,731,629,
772,595,1088,592,1088,629,772,632,
1189,592,1603,586,1604,632,1190,638,
184,609,699,578,702,631,188,662,
218,549,608,549,608,584,218,584,
105,550,233,540,236,578,108,588,
1195,536,1451,536,1451,573,1195,573,
273,512,333,512,333,531,273,531,
356,487,669,499,667,545,354,533,
1183,478,1540,472,1541,514,1184,520,
119,457,767,420,770,476,122,513,
1159,432,1184,432,1184,459,1159,459,
1045,413,1124,413,1124,477,1045,477,
1702,280,1871,280,1871,379,1702,379,
1341,267,1598,306,1591,349,1334,310,
885,254,1098,290,1092,327,878,292,
1346,214,1690,266,1684,309,1340,257,
308,155,807,224,800,277,300,208,
307,118,776,188,771,226,301,156,
351,73,791,138,783,183,344,118,
270,0,892,90,884,141,262,51,
