717,1135,833,1135,833,1161,717,1161,
398,1015,657,1015,657,1099,398,1099,
68,1004,108,1004,108,1048,68,1048,
649,979,676,983,673,998,647,994,
667,976,875,976,875,1003,667,1003,
413,969,615,972,615,1000,413,997,
709,942,835,946,834,970,709,966,
452,934,573,938,572,970,451,966,
269,939,359,939,359,965,269,965,
93,935,176,935,176,967,93,967,
631,912,908,913,908,944,631,943,
45,875,541,871,541,901,45,905,
49,844,226,841,227,868,49,871,
123,813,176,813,176,836,123,836,
855,800,889,800,889,828,855,828,
734,800,783,800,783,825,734,825,
78,801,94,801,94,823,78,823,
124,787,470,783,471,809,124,813,
128,763,195,763,195,785,128,785,
731,748,781,748,781,772,731,772,
80,751,98,751,98,772,80,772,
855,747,888,747,888,775,855,775,
127,735,469,736,469,759,127,757,
131,712,185,712,185,735,131,735,
82,700,98,700,98,721,82,721,
729,694,781,698,779,722,728,718,
852,695,885,695,885,723,852,723,
128,685,449,685,449,708,128,708,
130,661,187,661,187,684,130,684,
83,651,100,651,100,672,83,672,
728,645,780,645,780,669,728,669,
850,644,884,644,884,671,850,671,
130,637,400,637,400,659,130,659,
135,616,254,616,254,633,135,633,
130,587,503,585,503,612,130,613,
89,567,101,567,101,581,89,581,
129,563,676,556,676,583,130,589,
725,553,779,556,777,582,724,578,
848,553,882,553,882,581,848,581,
132,540,694,529,694,556,133,567,
134,513,639,507,640,532,134,539,
304,479,520,479,520,501,304,501,
74,477,121,477,121,503,74,503,
723,467,780,467,780,495,723,495,
815,462,911,467,910,495,814,490,
128,437,289,437,289,459,128,459,
69,434,135,438,134,460,68,457,
174,414,541,405,542,432,175,440,
173,388,890,365,891,396,174,419,
68,362,906,338,907,373,69,396,
69,336,826,313,827,348,70,371,
74,311,373,307,374,329,74,333,
537,298,780,285,782,310,538,323,
76,282,172,286,171,308,75,305,
197,283,338,278,338,301,198,306,
651,262,737,258,738,285,653,288,
75,256,325,250,326,277,75,283,
655,232,746,232,746,259,655,259,
308,214,662,194,663,225,309,245,
754,192,910,188,911,214,755,219,
391,174,577,161,579,182,392,195,
60,153,354,132,359,195,65,216,
628,159,854,149,855,176,629,186,
630,131,773,125,774,148,631,154,
81,129,335,110,338,146,84,165,
630,102,819,93,820,116,631,124,
41,98,383,73,385,103,44,129,
