1338,2053,1574,2062,1572,2110,1336,2101,
949,1840,1107,1840,1107,1955,949,1955,
1277,1787,1626,1789,1625,1835,1276,1832,
848,1784,1192,1784,1192,1829,848,1829,
1345,1728,1555,1734,1554,1776,1344,1770,
912,1722,1124,1729,1123,1782,910,1775,
599,1722,756,1729,754,1774,597,1767,
303,1723,442,1723,442,1768,303,1768,
1222,1688,1677,1688,1677,1731,1222,1731,
224,1621,1069,1621,1069,1667,224,1667,
229,1568,535,1568,535,1611,229,1611,
350,1511,538,1518,536,1561,349,1554,
1394,1501,1478,1501,1478,1541,1394,1541,
1593,1499,1650,1499,1650,1544,1593,1544,
275,1496,308,1496,308,1533,275,1533,
357,1469,916,1472,916,1517,357,1515,
365,1432,510,1432,510,1469,365,1469,
1593,1413,1647,1413,1647,1459,1593,1459,
1391,1404,1482,1412,1478,1460,1387,1452,
278,1408,314,1408,314,1451,278,1451,
360,1384,1326,1389,1325,1432,360,1427,
371,1347,540,1347,540,1381,371,1381,
1593,1304,1647,1304,1647,1349,1593,1349,
365,1304,649,1304,649,1339,365,1339,
1385,1295,1482,1302,1478,1350,1382,1343,
289,1304,311,1304,311,1328,289,1328,
360,1256,1230,1256,1230,1301,360,1301,
661,1192,1042,1200,1041,1243,660,1234,
1543,1191,1700,1201,1697,1246,1540,1236,
1385,1197,1481,1197,1481,1237,1385,1237,
254,1187,341,1187,341,1237,254,1237,
238,1109,636,1115,635,1168,237,1162,
431,1029,1694,1035,1694,1080,431,1075,
246,984,1585,989,1584,1035,245,1029,
248,939,1555,939,1555,981,248,981,
1080,893,1486,893,1486,928,1080,928,
245,883,785,883,785,925,245,925,
1276,835,1606,835,1606,877,1276,877,
245,832,723,832,723,885,245,885,
1276,787,1432,787,1432,824,1276,824,
246,781,777,784,777,829,245,827,
1448,720,1715,720,1715,765,1448,765,
665,717,1295,715,1296,768,666,771,
1238,651,1622,645,1623,691,1239,696,
824,653,892,653,892,680,824,680,
250,646,762,631,764,701,252,715,
327,605,717,605,717,640,327,640,
1244,600,1484,600,1484,637,1244,637,
292,552,663,549,663,595,292,597,
1244,549,1568,549,1568,584,1244,584,
1689,315,1853,330,1844,418,1680,403,
1333,299,1585,341,1577,386,1325,344,
1341,251,1677,309,1669,352,1334,294,
405,193,711,236,706,274,399,231,
315,183,415,190,413,227,313,221,
304,103,835,222,815,310,283,191,
357,96,796,165,787,219,348,150,
278,24,898,120,889,176,269,80,
