1221,1895,1443,1905,1441,1953,1218,1943,
98,1709,136,1709,136,1749,98,1749,
1138,1605,1525,1611,1524,1656,1137,1650,
655,1608,1034,1608,1034,1651,655,1651,
1216,1552,1451,1552,1451,1589,1216,1589,
728,1547,955,1547,955,1592,728,1592,
371,1547,540,1547,540,1592,371,1592,
30,1539,191,1539,191,1595,30,1595,
1075,1496,1585,1496,1585,1541,1075,1541,
3,1429,900,1421,900,1475,3,1483,
0,1369,291,1359,292,1413,0,1422,
82,1312,706,1312,706,1355,82,1355,
5,1293,25,1293,25,1320,5,1320,
1265,1283,1364,1283,1364,1331,1265,1331,
1495,1280,1560,1280,1560,1333,1495,1333,
93,1261,764,1261,764,1307,93,1307,
95,1213,412,1213,412,1256,95,1256,
93,1163,832,1163,832,1208,93,1208,
1492,1109,1552,1109,1552,1155,1492,1155,
1260,1107,1364,1107,1364,1155,1260,1155,
90,1107,1167,1101,1167,1155,90,1160,
93,1064,1192,1053,1192,1099,93,1109,
98,1008,1105,1008,1105,1051,98,1051,
432,933,868,942,867,987,431,978,
1429,927,1610,937,1607,993,1425,983,
1255,936,1358,936,1358,984,1255,984,
0,933,65,933,65,987,0,987,
0,851,401,851,401,896,0,896,
0,784,1459,792,1459,845,0,837,
0,728,1440,731,1440,784,0,781,
903,680,1363,677,1364,723,903,725,
0,675,576,677,575,723,0,720,
1129,624,1495,624,1495,669,1129,669,
208,618,499,624,498,670,207,664,
0,615,165,625,162,670,0,660,
1126,560,1304,560,1304,613,1126,613,
0,557,488,560,488,613,0,611,
445,493,1148,493,1148,547,445,547,
1320,491,1612,491,1612,544,1320,544,
1088,416,1511,416,1511,461,1088,461,
657,419,982,419,982,453,657,453,
581,419,663,419,663,448,581,448,
35,406,583,394,584,456,36,467,
6,360,292,368,291,403,5,394,
1085,358,1360,352,1361,397,1086,403,
21,293,557,313,555,382,18,362,
1088,301,1448,301,1448,344,1088,344,
2,259,648,245,650,298,4,312,
