733,973,857,978,856,1006,732,1001,
531,941,721,933,723,982,533,990,
683,809,893,809,893,836,683,836,
413,808,623,808,623,835,413,835,
256,779,350,779,350,801,256,801,
722,774,851,777,851,802,721,799,
455,776,580,776,580,803,455,803,
59,773,151,773,151,805,59,805,
646,748,920,748,920,771,646,771,
5,712,548,707,548,736,6,741,
9,679,206,676,206,703,10,705,
89,643,442,644,442,671,89,669,
45,636,57,636,57,652,45,652,
875,631,910,631,910,657,875,657,
751,631,803,631,803,656,751,656,
97,619,470,619,470,641,97,641,
97,592,275,592,275,613,97,613,
97,561,510,563,510,589,97,588,
52,539,63,539,63,553,52,553,
871,533,908,533,908,560,871,560,
745,532,802,532,802,560,745,560,
98,533,694,531,694,559,98,561,
101,507,710,504,710,531,101,533,
102,479,656,479,656,504,102,504,
287,433,531,439,530,470,286,464,
745,437,803,437,803,467,745,467,
840,431,940,438,938,471,838,465,
31,436,85,436,85,467,31,467,
25,389,267,389,267,412,25,412,
22,351,862,352,862,383,22,381,
23,321,676,323,676,349,23,348,
551,292,809,292,809,315,551,315,
26,291,365,291,365,313,26,313,
24,257,172,260,171,287,23,284,
677,256,880,259,879,284,676,281,
160,256,323,256,323,283,160,283,
678,221,773,221,773,249,678,249,
23,224,297,218,298,249,24,255,
786,178,945,182,945,214,785,210,
288,179,686,176,686,211,288,213,
82,154,389,130,392,171,86,196,
654,133,889,139,889,166,653,160,
442,139,590,134,591,152,442,156,
373,136,445,133,446,156,374,159,
654,98,806,103,805,130,653,125,
14,110,367,89,369,125,17,146,
652,71,854,73,853,96,652,93,
40,75,411,50,414,85,43,110,
446,20,540,20,540,57,446,57,
