150,2328,1211,2320,1211,2373,150,2381,
1223,1648,1484,1654,1483,1699,1221,1693,
773,1630,1115,1573,1136,1695,794,1752,
870,1509,952,1509,952,1576,870,1576,
1336,1488,1494,1504,1485,1595,1327,1579,
868,1482,991,1467,998,1523,875,1538,
783,1411,1102,1411,1102,1445,783,1445,
1189,1405,1514,1408,1513,1453,1189,1451,
1257,1363,1448,1363,1448,1400,1257,1400,
850,1360,1041,1354,1042,1400,852,1406,
552,1354,702,1361,700,1406,550,1399,
278,1360,406,1360,406,1405,278,1405,
1140,1317,1560,1317,1560,1360,1140,1360,
193,1261,995,1256,996,1309,194,1315,
202,1219,485,1219,485,1253,202,1253,
314,1168,687,1168,687,1211,314,1211,
254,1155,278,1155,278,1179,254,1179,
1295,1147,1375,1147,1375,1187,1295,1187,
1481,1144,1535,1144,1535,1189,1481,1189,
322,1128,886,1128,886,1171,322,1171,
325,1088,687,1088,687,1131,325,1131,
1481,1064,1533,1064,1533,1107,1481,1107,
1293,1064,1375,1064,1375,1104,1293,1104,
248,1067,281,1067,281,1107,248,1107,
322,1043,840,1045,840,1088,322,1085,
327,1011,570,1011,570,1045,327,1045,
1478,987,1533,987,1533,1029,1478,1029,
1290,978,1373,985,1369,1028,1286,1020,
251,987,281,987,281,1027,251,1027,
325,968,914,968,914,1011,325,1011,
327,933,818,933,818,968,327,968,
1465,904,1544,904,1544,952,1465,952,
1290,907,1372,907,1372,947,1290,947,
251,909,284,909,284,947,251,947,
324,888,840,885,840,928,325,931,
608,832,968,832,968,875,608,875,
1428,823,1580,833,1577,878,1425,868,
1285,827,1375,827,1375,875,1285,875,
229,829,300,829,300,869,229,869,
210,757,581,757,581,800,210,800,
393,722,709,728,709,763,392,757,
390,680,1566,683,1565,728,390,725,
213,637,1516,640,1516,685,213,683,
213,592,1456,597,1456,640,213,635,
995,557,1377,557,1377,592,995,592,
216,541,723,547,722,589,215,584,
1179,503,1310,510,1308,547,1178,541,
423,507,665,507,665,541,423,541,
219,501,429,510,427,545,218,536,
1181,464,1320,464,1320,501,1181,501,
215,451,521,451,521,496,215,496,
1334,403,1579,403,1579,448,1334,448,
622,400,1197,400,1197,445,622,445,
1751,411,1789,373,1822,405,1784,443,
146,354,631,366,629,427,144,416,
1145,341,1495,341,1495,387,1145,387,
1143,293,1364,299,1363,334,1142,328,
181,285,649,296,648,342,180,330,
1145,251,1437,251,1437,285,1145,285,
94,221,693,240,692,291,92,272,
1739,200,1886,194,1888,242,1741,249,
19,165,44,165,44,187,19,187,
