238,2472,1238,2480,1238,2533,237,2525,
1413,1949,1609,1949,1609,1995,1413,1995,
1034,1933,1129,1933,1129,2008,1034,2008,
1500,1763,1522,1763,1522,1795,1500,1795,
1334,1677,1683,1677,1683,1720,1334,1720,
897,1677,1241,1677,1241,1720,897,1720,
1400,1616,1615,1622,1614,1667,1399,1661,
968,1624,1167,1624,1167,1661,968,1661,
646,1619,799,1619,799,1664,646,1664,
343,1610,486,1617,484,1665,340,1658,
1274,1573,1732,1573,1732,1616,1274,1616,
256,1507,1121,1504,1121,1557,256,1560,
267,1453,570,1453,570,1499,267,1499,
393,1405,485,1405,485,1445,393,1445,
1445,1379,1533,1379,1533,1427,1445,1427,
1647,1379,1702,1379,1702,1427,1647,1427,
316,1381,349,1381,349,1421,316,1421,
393,1360,995,1360,995,1403,393,1403,
398,1320,499,1320,499,1357,398,1357,
1647,1293,1699,1293,1699,1339,1647,1339,
1443,1281,1529,1289,1524,1340,1439,1332,
319,1293,352,1293,352,1336,319,1336,
390,1272,955,1272,955,1315,390,1315,
404,1232,537,1232,537,1269,404,1269,
1645,1208,1696,1208,1696,1253,1645,1253,
1440,1203,1527,1203,1527,1251,1440,1251,
319,1208,352,1208,352,1248,319,1248,
401,1187,826,1187,826,1229,401,1229,
403,1140,492,1148,489,1188,400,1180,
1642,1123,1694,1123,1694,1168,1642,1168,
1440,1114,1523,1121,1519,1166,1436,1159,
319,1123,355,1123,355,1165,319,1165,
401,1101,957,1101,957,1144,401,1144,
406,1064,505,1064,505,1101,406,1101,
1639,1035,1691,1035,1691,1083,1639,1083,
1437,1035,1522,1035,1522,1075,1437,1075,
322,1037,357,1037,357,1083,322,1083,
404,1016,1200,1013,1200,1059,404,1061,
415,984,524,984,524,1013,415,1013,
1432,952,1519,952,1519,992,1432,992,
325,955,360,955,360,995,325,995,
1636,949,1691,949,1691,995,1636,995,
401,931,1026,936,1025,979,401,973,
698,872,1086,875,1085,920,698,917,
1585,863,1741,876,1737,924,1581,911,
297,869,382,869,382,917,297,917,
1426,867,1522,867,1522,915,1426,915,
284,795,677,797,676,843,284,840,
472,755,1658,752,1658,797,472,800,
474,715,1715,709,1716,752,475,757,
289,667,1729,667,1729,717,289,717,
286,619,1571,621,1571,667,286,664,
1113,576,1522,573,1522,611,1113,613,
292,571,824,573,823,616,292,613,
1312,525,1448,525,1448,563,1312,563,
507,525,758,525,758,563,507,563,
290,519,478,526,476,569,289,562,
1315,477,1465,477,1465,515,1315,515,
292,475,685,475,685,517,292,517,
706,413,1328,408,1328,461,707,467,
1478,411,1743,411,1743,456,1478,456,
1273,344,1650,341,1650,387,1274,389,
859,344,1181,344,1181,379,859,379,
284,296,805,296,805,376,284,376,
1276,299,1514,299,1514,336,1276,336,
1271,245,1595,245,1595,288,1271,288,
314,232,769,238,769,294,313,288,
219,168,859,173,859,227,218,221,
1030,138,1234,145,1231,230,1027,223,
