1288,1517,1509,1523,1507,1568,1287,1562,
322,1357,385,1357,385,1421,322,1421,
826,1283,1148,1283,1148,1325,826,1325,
1233,1280,1557,1280,1557,1325,1233,1325,
600,1237,736,1237,736,1275,600,1275,
1294,1229,1490,1235,1488,1272,1292,1266,
892,1232,1083,1232,1083,1277,892,1277,
314,1232,447,1232,447,1277,314,1277,
1175,1189,1606,1189,1606,1232,1175,1232,
232,1133,1036,1128,1036,1181,232,1187,
240,1088,526,1088,526,1131,240,1131,
357,1043,475,1043,475,1080,357,1080,
281,1021,316,1021,316,1061,281,1061,
1334,1013,1418,1013,1418,1061,1334,1061,
1522,1013,1579,1013,1579,1059,1522,1059,
360,1000,720,1000,720,1043,360,1043,
365,965,687,965,687,1000,365,1000,
289,944,314,944,314,973,289,973,
1331,936,1413,936,1413,976,1331,976,
1522,933,1576,933,1576,979,1522,979,
363,917,1279,917,1279,960,363,960,
641,859,1001,861,1001,907,641,904,
1325,861,1413,861,1413,901,1325,901,
1469,850,1624,860,1621,908,1466,898,
259,856,341,856,341,904,259,904,
246,787,622,789,622,835,245,832,
428,755,941,755,941,789,428,789,
251,712,1609,712,1609,755,251,755,
248,667,1478,667,1478,709,248,709,
1031,619,1421,619,1421,661,1031,661,
251,619,758,621,758,659,251,656,
1219,576,1350,576,1350,613,1219,613,
455,576,698,576,698,613,455,613,
253,570,470,585,467,622,250,607,
1216,531,1358,531,1358,568,1216,568,
251,525,693,523,693,568,251,571,
1370,466,1618,472,1617,518,1369,512,
646,464,1233,464,1233,517,646,517,
1178,405,1530,405,1530,448,1178,448,
283,422,737,399,740,452,286,476,
1181,365,1405,365,1405,400,1181,400,
242,350,687,341,688,394,243,403,
1176,315,1476,317,1475,355,1175,352,
223,302,509,293,511,338,225,347,
619,294,782,288,783,322,620,328,
