123,2408,1143,2403,1143,2448,123,2453,
1274,1565,1484,1565,1484,1603,1274,1603,
779,1518,1223,1506,1225,1594,782,1606,
889,1373,1085,1373,1085,1427,889,1427,
1205,1309,1546,1309,1546,1352,1205,1352,
775,1309,1115,1309,1115,1352,775,1352,
1274,1259,1481,1259,1481,1296,1274,1296,
843,1256,1045,1256,1045,1301,843,1301,
532,1256,685,1256,685,1301,532,1301,
232,1256,374,1256,374,1301,232,1301,
1145,1211,1598,1211,1598,1256,1145,1256,
144,1152,995,1147,996,1200,145,1205,
150,1107,455,1107,455,1149,150,1149,
270,1053,725,1053,725,1096,270,1096,
196,1032,226,1032,226,1072,196,1072,
1514,1027,1571,1027,1571,1072,1514,1072,
1312,1020,1400,1028,1396,1076,1308,1068,
278,1005,876,1008,875,1051,278,1048,
278,968,908,968,908,1003,278,1003,
199,949,224,949,224,981,199,981,
1503,939,1579,939,1579,989,1503,989,
1312,932,1398,940,1393,988,1308,980,
275,923,1124,920,1124,963,276,965,
284,891,764,891,764,917,284,917,
199,864,224,864,224,891,199,891,
1511,856,1565,856,1565,901,1511,901,
1309,850,1395,857,1391,902,1305,895,
273,837,957,840,957,883,273,880,
573,773,958,779,957,824,572,818,
1456,770,1613,780,1610,825,1453,815,
1304,776,1394,776,1394,816,1304,816,
164,771,251,771,251,821,164,821,
267,701,554,701,554,744,267,744,
150,692,288,702,284,748,146,738,
344,659,1135,661,1134,707,344,704,
150,608,1552,613,1552,669,150,664,
150,560,1484,568,1483,619,150,611,
990,520,1402,520,1402,563,990,563,
153,512,704,520,703,563,152,554,
1189,469,1514,469,1514,512,1189,512,
377,466,633,472,632,510,376,504,
156,466,385,475,384,512,155,504,
1189,419,1345,419,1345,464,1189,464,
156,413,625,419,624,464,155,458,
1359,354,1618,360,1616,408,1358,402,
578,352,1208,349,1208,411,578,413,
1149,285,1530,291,1530,334,1148,328,
736,291,873,291,873,325,736,325,
84,251,597,245,598,309,85,315,
537,251,614,251,614,280,537,280,
1154,229,1394,235,1393,280,1153,274,
1154,187,1473,189,1473,227,1154,224,
113,170,576,179,575,232,111,224,
16,115,662,104,663,157,17,168,
1151,80,1369,80,1369,152,1151,152,
