589,1077,718,1105,712,1131,583,1103,
586,908,795,955,787,988,579,941,
356,896,545,941,531,997,342,952,
633,889,764,918,758,944,627,915,
335,847,533,885,526,921,328,883,
572,843,838,905,831,936,565,874,
380,822,504,844,497,881,373,859,
813,789,847,789,847,817,813,817,
192,777,285,795,279,823,187,805,
694,756,747,766,742,794,689,784,
303,740,485,775,478,807,297,771,
11,740,44,740,44,760,11,760,
826,724,862,724,862,751,826,751,
693,688,778,708,772,732,687,712,
291,678,335,688,332,702,288,692,
840,660,875,660,875,688,840,688,
301,644,427,675,421,698,295,666,
725,628,773,637,768,664,720,655,
535,621,683,655,677,678,530,645,
304,613,416,643,408,672,296,642,
850,609,885,609,885,637,850,637,
341,603,405,620,401,636,337,619,
368,580,420,592,416,611,364,599,
568,575,691,608,684,634,561,600,
739,579,781,587,776,613,734,605,
832,548,930,571,922,604,824,580,
287,541,335,546,333,566,284,561,
186,540,240,551,236,566,183,555,
742,528,800,537,796,567,737,557,
194,519,245,529,242,544,191,534,
283,513,332,521,330,535,280,527,
322,471,357,477,354,491,320,486,
194,461,343,496,337,520,189,484,
63,465,79,465,79,485,63,485,
431,451,536,479,530,502,424,474,
176,428,252,442,249,461,172,447,
78,420,90,420,90,435,78,435,
501,401,599,421,594,444,496,424,
617,398,884,457,877,488,610,429,
75,363,122,370,118,394,71,387,
345,360,468,393,462,415,339,382,
238,359,312,372,308,396,233,383,
414,339,640,384,630,431,404,387,
210,357,245,357,245,372,210,372,
340,331,414,345,409,368,335,353,
204,317,328,346,322,374,197,345,
608,303,856,358,848,393,600,338,
728,300,926,347,918,380,720,332,
206,296,274,306,270,330,202,320,
739,271,832,295,824,324,731,299,
847,259,959,287,955,320,839,291,
180,202,947,382,919,499,152,319,
903,233,956,245,950,271,897,258,
197,203,419,259,414,280,191,225,
738,192,872,219,866,246,732,218,
251,186,403,219,397,246,245,213,
117,190,181,202,178,220,113,207,
741,158,887,186,880,222,734,194,
127,165,151,168,149,179,125,176,
383,143,759,216,749,266,373,193,
183,138,349,174,343,200,177,165,
751,127,940,169,933,201,744,159,
779,70,959,101,952,149,770,118,
436,15,458,15,458,29,436,29,
