721,1012,833,1012,833,1039,721,1039,
377,982,539,974,543,1046,381,1055,
507,970,666,963,669,1036,511,1044,
453,883,580,883,580,967,453,967,
675,855,877,857,877,884,675,881,
426,852,623,855,623,881,425,879,
714,824,837,827,837,850,713,846,
464,821,580,821,580,848,464,848,
281,824,367,824,367,847,281,847,
100,821,183,821,183,849,100,849,
641,796,908,796,908,823,641,823,
49,760,552,759,552,785,49,787,
53,731,235,731,235,753,53,753,
129,697,186,700,184,723,128,720,
859,688,890,688,890,715,859,715,
740,685,790,689,788,714,739,710,
83,687,101,687,101,708,83,708,
131,672,483,672,483,699,131,699,
131,649,226,649,226,672,131,672,
738,639,788,639,788,663,738,663,
858,637,889,637,889,665,858,665,
82,633,102,633,102,660,82,660,
131,620,385,624,384,651,131,647,
135,596,194,599,193,622,133,618,
736,588,788,588,788,612,736,612,
856,587,889,587,889,613,856,613,
85,583,105,583,105,611,85,611,
132,571,601,573,601,600,132,597,
136,546,208,550,206,574,135,570,
856,537,888,537,888,564,856,564,
738,534,789,538,787,563,736,559,
89,535,106,535,106,555,89,555,
137,523,502,527,502,549,136,545,
735,491,788,491,788,515,735,515,
311,485,535,491,534,519,311,513,
824,483,920,490,917,522,822,515,
74,485,123,485,123,511,74,511,
66,438,298,446,297,474,65,466,
175,419,877,417,877,448,175,449,
179,395,880,395,880,421,179,421,
67,364,912,368,912,399,67,395,
70,339,670,344,669,371,69,365,
555,315,792,315,792,336,555,336,
73,309,387,315,387,337,72,332,
670,284,859,284,859,307,670,307,
198,283,348,284,348,307,198,305,
73,280,193,287,191,310,72,302,
669,249,761,252,760,280,668,277,
73,249,334,253,334,280,72,276,
768,213,921,216,920,247,768,244,
316,217,679,212,679,243,317,248,
648,173,866,179,866,202,648,196,
552,177,592,177,592,191,552,191,
146,166,494,174,493,204,146,197,
70,149,340,152,339,173,69,171,
649,142,788,145,788,168,649,165,
106,113,416,122,415,148,105,140,
648,113,835,116,834,137,648,135,
115,78,486,84,485,120,114,114,
592,5,614,5,614,16,592,16,
