688,734,809,739,808,766,687,761,
377,643,590,635,593,695,379,703,
442,617,515,617,515,647,442,647,
638,584,850,585,849,612,638,611,
385,587,582,587,582,609,385,609,
685,557,810,557,810,576,685,576,
425,553,545,553,545,580,425,580,
236,555,327,555,327,577,236,577,
53,555,135,555,135,577,53,577,
607,525,882,524,882,552,607,553,
4,492,517,489,517,520,4,523,
5,460,191,457,191,484,6,487,
254,425,612,424,612,447,254,448,
31,425,263,425,263,447,31,447,
710,421,763,425,761,450,709,446,
832,421,870,421,870,448,832,448,
265,376,501,383,500,410,264,402,
16,381,67,381,67,405,16,405,
709,380,765,380,765,404,709,404,
800,376,903,380,902,408,799,404,
79,333,249,331,250,357,79,360,
11,299,462,300,462,327,11,325,
13,279,80,276,81,289,14,292,
97,269,702,267,702,292,97,295,
11,243,338,237,338,259,11,264,
517,236,772,237,772,264,517,263,
15,219,53,219,53,232,15,232,
146,212,285,212,285,229,146,229,
641,205,730,205,730,232,641,232,
13,184,256,180,257,203,14,207,
641,176,734,176,734,204,641,204,
402,136,649,136,649,167,402,167,
741,132,907,135,906,170,740,166,
37,122,265,117,266,152,37,156,
618,95,848,97,848,124,618,121,
245,81,270,81,270,91,245,91,
618,65,767,68,766,95,618,92,
619,40,809,40,809,61,619,61,
