373,22,740,22,740,67,373,67,
232,68,648,68,648,111,232,111,
1489,68,1552,68,1552,95,1489,95,
1615,68,1732,68,1732,123,1615,123,
789,68,1054,68,1054,113,789,113,
1172,114,1478,114,1478,140,1172,140,
1223,205,1477,205,1477,258,1223,258,
810,320,1037,320,1037,398,810,398,
286,320,700,320,700,374,286,374,
175,405,311,405,311,443,175,443,
338,405,678,405,678,458,338,458,
1132,405,1437,405,1437,435,1132,435,
167,467,639,467,639,529,167,529,
1135,467,1360,467,1360,499,1135,499,
630,517,668,517,668,539,630,539,
214,529,596,529,596,579,214,579,
739,529,832,529,832,555,739,555,
916,529,1036,529,1036,548,916,548,
1135,529,1491,529,1491,565,1135,565,
1331,584,1574,584,1574,629,1331,629,
586,584,1176,584,1176,633,586,633,
1167,651,1306,651,1306,684,1167,684,
194,651,611,651,611,692,194,692,
1167,699,1259,699,1259,726,1167,726,
405,699,637,699,637,731,405,731,
203,699,362,699,362,735,203,735,
973,744,1360,744,1360,773,973,773,
191,744,696,744,696,779,191,779,
191,797,1274,797,1274,832,191,832,
185,837,1513,837,1513,881,185,881,
365,881,1178,881,1178,927,365,927,
191,927,561,927,561,981,191,981,
1418,980,1557,980,1557,1019,1418,1019,
210,992,278,992,278,1019,210,1019,
1271,992,1349,992,1349,1018,1271,1018,
584,992,943,992,943,1033,584,1033,
300,1048,1214,1048,1214,1093,300,1093,
1274,1048,1346,1048,1346,1076,1274,1076,
1455,1048,1515,1048,1515,1083,1455,1083,
245,1048,256,1048,256,1073,245,1073,
308,1096,521,1096,521,1129,308,1129,
297,1131,1118,1131,1118,1176,297,1176,
300,1176,1169,1176,1169,1219,300,1219,
244,1176,262,1176,262,1202,244,1202,
1279,1176,1341,1176,1341,1219,1279,1219,
1465,1176,1507,1176,1507,1208,1465,1208,
303,1219,1029,1219,1029,1262,303,1262,
303,1262,668,1262,668,1301,303,1301,
296,1301,866,1301,866,1342,296,1342,
238,1301,254,1301,254,1328,238,1328,
1276,1301,1349,1301,1349,1328,1276,1328,
1470,1301,1510,1301,1510,1333,1470,1333,
295,1342,395,1342,395,1379,295,1379,
183,1384,464,1384,464,1421,183,1421,
169,1437,971,1437,971,1481,169,1481,
1121,1496,1545,1496,1545,1532,1121,1532,
253,1533,379,1533,379,1569,253,1569,
541,1533,676,1533,676,1561,541,1561,
832,1533,1018,1533,1018,1570,832,1570,
1241,1533,1435,1533,1435,1567,1241,1567,
763,1589,1083,1589,1083,1628,763,1628,
1178,1589,1500,1589,1500,1625,1178,1625,
871,1639,1020,1639,1020,1699,871,1699,
1043,1764,1201,1764,1201,1838,1043,1838,
779,1764,1055,1764,1055,1855,779,1855,
1247,1837,1426,1837,1426,1872,1247,1872,
