163,18,616,18,616,71,163,71,
1149,18,1474,18,1474,48,1149,48,
106,85,650,85,650,153,106,153,
1152,85,1393,85,1393,121,1152,121,
1871,85,1909,85,1909,110,1871,110,
718,146,1050,146,1050,177,718,177,
1152,146,1535,146,1535,184,1152,184,
557,213,1206,213,1206,265,557,265,
1366,213,1625,213,1625,258,1366,258,
112,275,533,275,533,320,112,320,
1188,275,1339,275,1339,314,1188,314,
113,334,293,334,293,375,113,375,
349,334,609,334,609,373,349,373,
1191,334,1292,334,1292,367,1191,367,
111,387,676,387,676,425,111,425,
982,387,1403,387,1403,420,982,420,
101,425,1436,425,1436,472,101,472,
104,474,1610,474,1610,528,104,528,
306,528,1602,528,1602,582,306,582,
298,582,1537,582,1537,641,298,641,
110,641,518,641,518,686,110,686,
133,693,210,693,210,723,133,723,
556,693,952,693,952,735,556,735,
1309,693,1394,693,1394,722,1309,722,
1467,693,1619,693,1619,734,1467,734,
234,765,754,765,754,811,234,811,
170,765,180,765,180,794,170,794,
1323,765,1382,765,1382,796,1323,796,
1519,765,1564,765,1564,800,1519,800,
237,813,657,813,657,854,237,854,
236,856,891,856,891,899,236,899,
164,856,183,856,183,885,164,885,
1315,856,1396,856,1396,889,1315,889,
1522,856,1568,856,1568,890,1522,890,
240,901,365,901,365,936,240,936,
232,941,1097,941,1097,986,232,986,
163,989,180,989,180,1017,163,1017,
1319,989,1400,989,1400,1022,1319,1022,
1527,989,1572,989,1572,1023,1527,1023,
237,989,677,989,677,1027,237,1027,
237,1040,338,1040,338,1076,237,1076,
235,1083,678,1083,678,1121,235,1121,
159,1083,180,1083,180,1112,159,1112,
1530,1083,1576,1083,1576,1118,1530,1118,
1320,1083,1400,1083,1400,1113,1320,1113,
225,1129,399,1129,399,1174,225,1174,
225,1174,858,1174,858,1218,225,1218,
158,1174,177,1174,177,1203,158,1203,
1530,1174,1576,1174,1576,1209,1530,1209,
1320,1174,1399,1174,1399,1204,1320,1204,
221,1218,330,1218,330,1260,221,1260,
103,1261,417,1261,417,1302,103,1302,
84,1323,979,1323,979,1372,84,1372,
1148,1387,1613,1387,1613,1426,1148,1426,
184,1427,322,1427,322,1467,184,1467,
495,1427,646,1427,646,1457,495,1457,
826,1427,1032,1427,1032,1467,826,1467,
1276,1427,1491,1427,1491,1458,1276,1458,
753,1488,1105,1488,1105,1528,753,1528,
1211,1488,1562,1488,1562,1528,1211,1528,
935,1576,963,1576,963,1597,935,1597,
968,1576,1055,1576,1055,1624,968,1624,
1290,1765,1484,1765,1484,1802,1290,1802,
57,2373,1107,2373,1107,2416,57,2416,
908,2520,1161,2520,1161,2554,908,2554,
