90,52,839,52,839,116,90,116,
211,132,748,132,748,197,211,197,
1329,173,1688,173,1688,205,1329,205,
149,197,803,197,803,356,149,356,
1336,240,1601,240,1601,275,1336,275,
849,288,1221,288,1221,321,849,321,
1334,288,1754,288,1754,327,1334,327,
668,363,1386,363,1386,423,668,423,
1572,363,1855,363,1855,419,1572,419,
184,440,792,440,792,493,184,493,
1377,440,1544,440,1544,480,1377,480,
236,507,428,507,428,552,236,552,
441,507,729,507,729,546,441,546,
1380,507,1743,507,1743,540,1380,540,
423,507,439,507,439,520,423,520,
177,565,802,565,802,605,177,605,
1148,565,1612,565,1612,598,1148,598,
175,619,1580,619,1580,670,175,670,
177,680,1779,680,1779,731,177,731,
395,731,1791,731,1791,781,395,781,
182,781,631,781,631,833,182,833,
1680,857,1844,857,1844,902,1680,902,
1505,857,1598,857,1598,889,1505,889,
208,857,292,857,292,889,208,889,
666,857,1104,857,1104,909,666,909,
319,941,1101,941,1101,980,319,980,
1511,941,1600,941,1600,975,1511,975,
1737,941,1786,941,1786,979,1737,979,
252,941,262,941,262,972,252,972,
321,989,883,989,883,1032,321,1032,
319,1043,1042,1043,1042,1085,319,1085,
1743,1043,1792,1043,1792,1081,1743,1081,
1514,1043,1599,1043,1599,1075,1514,1075,
238,1043,259,1043,259,1074,238,1074,
319,1093,625,1093,625,1133,319,1133,
319,1139,1295,1139,1295,1184,319,1184,
1516,1139,1603,1139,1603,1172,1516,1172,
1735,1139,1807,1139,1807,1177,1735,1177,
236,1139,256,1139,256,1171,236,1171,
314,1192,930,1192,930,1237,314,1237,
175,1253,521,1253,521,1296,175,1296,
158,1310,1139,1310,1139,1367,158,1367,
1328,1373,1834,1373,1834,1417,1328,1417,
973,1424,1199,1424,1199,1467,973,1467,
1473,1424,1704,1424,1704,1455,1473,1455,
268,1424,419,1424,419,1465,268,1465,
617,1424,779,1424,779,1456,617,1456,
1391,1480,1777,1480,1777,1524,1391,1524,
900,1480,1284,1480,1284,1522,900,1522,
956,1580,1215,1580,1215,1669,956,1669,
1553,1580,1721,1580,1721,1662,1553,1662,
1032,1696,1366,1696,1366,1808,1032,1808,
862,1808,1109,1808,1109,1952,862,1952,
1435,1776,1742,1776,1742,1825,1435,1825,
