122,61,796,61,796,114,122,114,
214,128,699,128,699,181,214,181,
397,195,568,195,568,213,397,213,
1244,195,1574,195,1574,226,1244,226,
177,213,666,213,666,274,177,274,
1246,248,1490,248,1490,283,1246,283,
805,291,981,291,981,323,805,323,
971,291,1145,291,1145,316,971,316,
1244,291,1631,291,1631,329,1244,329,
639,357,1295,357,1295,408,639,408,
1459,357,1737,357,1737,410,1459,410,
191,427,644,427,644,472,191,472,
1280,427,1434,427,1434,465,1280,465,
233,483,412,483,412,526,233,526,
431,483,694,483,694,522,431,522,
1282,483,1617,483,1617,514,1282,514,
191,533,761,533,761,574,191,574,
1072,533,1499,533,1499,565,1072,565,
186,579,1562,579,1562,627,186,627,
184,640,899,640,899,684,184,684,
191,699,602,699,602,739,191,739,
219,776,295,776,295,807,219,807,
634,776,1034,776,1034,819,634,819,
1398,776,1486,776,1486,809,1398,809,
1568,776,1724,776,1724,817,1568,817,
322,845,1167,845,1167,888,322,888,
1620,845,1666,845,1666,879,1620,879,
1407,845,1486,845,1486,875,1407,875,
253,845,262,845,262,871,253,871,
325,891,739,891,739,932,325,932,
191,947,503,947,503,987,191,987,
177,995,1065,995,1065,1043,177,1043,
1233,1059,1703,1059,1703,1100,1233,1100,
280,1099,418,1099,418,1139,280,1139,
911,1099,1113,1099,1113,1138,911,1138,
1364,1107,1580,1107,1580,1138,1364,1138,
590,1107,739,1107,739,1136,590,1136,
1293,1157,1648,1157,1648,1196,1293,1196,
845,1157,1194,1157,1194,1202,845,1202,
1099,1237,1113,1237,1113,1251,1099,1251,
864,1237,909,1237,909,1268,864,1268,
1334,1424,1607,1424,1607,1463,1334,1463,
801,1424,1134,1424,1134,1534,801,1534,
