1019,55,1216,55,1216,126,1019,126,
159,110,815,110,815,164,159,164,
269,164,440,164,440,209,269,209,
1201,164,1510,164,1510,194,1201,194,
427,164,590,164,590,202,427,202,
218,209,292,209,292,235,218,235,
1208,209,1437,209,1437,242,1208,242,
234,243,732,243,732,299,234,299,
799,243,881,243,881,269,799,269,
974,243,1110,243,1110,269,974,269,
1208,243,1569,243,1569,278,1208,278,
633,301,1255,301,1255,356,633,356,
1402,301,1664,301,1664,355,1402,355,
218,366,709,366,709,408,218,408,
1244,366,1387,366,1387,401,1244,401,
209,419,686,419,686,463,209,463,
1245,419,1343,419,1343,450,1245,450,
214,470,755,470,755,507,214,507,
1047,470,1445,470,1445,510,1047,510,
210,510,1661,510,1661,561,210,561,
210,561,1640,561,1640,615,210,615,
401,615,1653,615,1653,666,401,666,
401,666,1650,666,1650,720,401,720,
398,720,1127,720,1127,773,398,773,
216,773,606,773,606,817,216,817,
236,817,311,817,311,845,236,845,
634,817,1013,817,1013,856,634,856,
1355,817,1434,817,1434,845,1355,845,
1511,817,1655,817,1655,856,1511,856,
336,872,1172,872,1172,913,336,913,
278,917,289,917,289,945,278,945,
1361,917,1437,917,1437,948,1361,948,
1560,917,1603,917,1603,950,1560,950,
336,917,1153,917,1153,957,336,957,
341,965,431,965,431,1000,341,1000,
333,1003,963,1003,963,1046,333,1046,
267,1003,286,1003,286,1032,267,1032,
1364,1003,1442,1003,1442,1034,1364,1034,
1563,1003,1606,1003,1606,1036,1563,1036,
344,1056,458,1056,458,1088,344,1088,
333,1088,1309,1088,1309,1131,333,1131,
268,1139,286,1139,286,1168,268,1168,
1563,1139,1607,1139,1607,1172,1563,1172,
333,1139,982,1139,982,1177,333,1177,
1342,1139,1477,1139,1477,1169,1342,1169,
335,1187,622,1187,622,1221,335,1221,
332,1227,714,1227,714,1269,332,1269,
1571,1227,1614,1227,1614,1263,1571,1263,
1369,1227,1447,1227,1447,1257,1369,1257,
259,1227,278,1227,278,1253,259,1253,
327,1272,554,1272,554,1309,327,1309,
209,1320,511,1320,511,1358,209,1358,
193,1376,1047,1376,1047,1426,193,1426,
1205,1435,1645,1435,1645,1476,1205,1476,
1326,1477,1532,1477,1532,1512,1326,1512,
290,1477,423,1477,423,1517,290,1517,
903,1477,1099,1477,1099,1516,903,1516,
589,1477,734,1477,734,1508,589,1508,
1265,1536,1598,1536,1598,1578,1265,1578,
832,1536,1167,1536,1167,1583,832,1583,
972,1761,1262,1761,1262,1857,972,1857,
1342,1797,1527,1797,1527,1833,1342,1833,
172,2389,1180,2389,1180,2430,172,2430,
