1346,41,1662,41,1662,120,1346,120,
113,96,755,96,755,150,113,150,
1197,141,1513,141,1513,168,1197,168,
199,150,661,150,661,214,199,214,
1195,189,1431,189,1431,223,1195,223,
195,214,655,214,655,249,195,249,
177,249,671,249,671,299,177,299,
778,249,867,249,867,274,778,274,
938,249,1095,249,1095,268,938,268,
1192,249,1567,249,1567,285,1192,285,
616,304,1245,304,1245,355,616,355,
1396,304,1652,304,1652,350,1396,350,
197,366,629,366,629,408,197,408,
1223,366,1382,366,1382,403,1223,403,
197,419,674,419,674,460,197,460,
1227,419,1365,419,1365,446,1227,446,
198,469,729,469,729,505,198,505,
1031,469,1442,469,1442,497,1031,497,
199,512,1349,512,1349,553,199,553,
199,560,1619,560,1619,613,199,613,
385,613,1317,613,1317,659,385,659,
192,659,586,659,586,704,192,704,
202,717,289,717,289,745,202,745,
1339,717,1434,717,1434,745,1339,745,
1492,717,1656,717,1656,756,1492,756,
614,717,998,717,998,758,614,758,
311,781,995,781,995,824,311,824,
225,781,257,781,257,808,225,808,
1549,781,1603,781,1603,814,1549,814,
1347,781,1431,781,1431,810,1347,810,
320,832,805,832,805,866,320,866,
319,872,1155,872,1155,907,319,907,
238,872,267,872,267,900,238,900,
1347,872,1436,872,1436,900,1347,900,
1546,872,1616,872,1616,906,1546,906,
317,917,944,917,944,952,317,952,
316,957,689,957,689,992,316,992,
225,957,257,957,257,985,225,985,
1350,957,1436,957,1436,985,1350,985,
1555,957,1611,957,1611,991,1555,991,
306,997,698,997,698,1038,306,1038,
183,1048,485,1048,485,1084,183,1084,
180,1099,1027,1099,1027,1143,180,1143,
1181,1160,1635,1160,1635,1197,1181,1197,
261,1201,401,1201,401,1239,261,1239,
556,1201,708,1201,708,1240,556,1240,
873,1201,1076,1201,1076,1237,873,1237,
1304,1201,1516,1201,1516,1231,1304,1231,
808,1250,1150,1250,1150,1290,808,1290,
1233,1250,1584,1250,1584,1290,1233,1290,
824,1315,986,1315,986,1435,824,1435,
694,1468,1154,1468,1154,1597,694,1597,
1301,1517,1515,1517,1515,1545,1301,1545,
150,2349,1166,2349,1166,2391,150,2391,
