136,248,779,248,779,301,136,301,
1205,310,1512,310,1512,338,1205,338,
230,310,688,310,688,356,230,356,
1211,363,1439,363,1439,395,1211,395,
222,363,721,363,721,414,222,414,
802,413,1113,413,1113,440,802,440,
1208,413,1570,413,1570,450,1208,450,
1413,472,1663,472,1663,517,1413,517,
646,472,1250,472,1250,520,646,520,
240,536,773,536,773,578,240,578,
1244,536,1387,536,1387,571,1244,571,
457,587,697,587,697,620,457,620,
1241,587,1336,587,1336,616,1241,616,
283,587,445,587,445,624,283,624,
1047,635,1444,635,1444,671,1047,671,
242,635,761,635,761,667,242,667,
232,680,1459,680,1459,726,232,726,
226,726,1620,726,1620,787,226,787,
410,787,885,787,885,820,410,820,
240,820,615,820,615,867,240,867,
1511,874,1658,874,1658,913,1511,913,
1355,874,1436,874,1436,901,1355,901,
255,874,327,874,327,902,255,902,
636,874,1007,874,1007,915,636,915,
349,949,1015,949,1015,992,349,992,
1563,949,1607,949,1607,982,1563,982,
1361,949,1436,949,1436,978,1361,978,
292,949,300,949,300,974,292,974,
349,995,824,995,824,1034,349,1034,
346,1035,1171,1035,1171,1077,346,1077,
1565,1035,1609,1035,1609,1068,1565,1068,
282,1035,300,1035,300,1061,282,1061,
1364,1035,1439,1035,1439,1071,1364,1071,
349,1080,859,1080,859,1115,349,1115,
344,1115,1306,1115,1306,1160,344,1160,
1568,1157,1612,1157,1612,1190,1568,1190,
275,1157,292,1157,292,1184,275,1184,
1332,1157,1470,1157,1470,1190,1332,1190,
344,1160,979,1160,979,1198,344,1198,
344,1205,473,1205,473,1237,344,1237,
339,1245,710,1245,710,1288,339,1288,
1571,1245,1616,1245,1616,1280,1571,1280,
270,1245,289,1245,289,1272,270,1272,
1364,1245,1446,1245,1446,1274,1364,1274,
335,1288,723,1288,723,1330,335,1330,
219,1339,510,1339,510,1377,219,1377,
207,1389,1038,1389,1038,1441,207,1441,
1195,1448,1649,1448,1649,1488,1195,1488,
300,1491,426,1491,426,1528,300,1528,
593,1491,733,1491,733,1520,593,1520,
892,1491,1085,1491,1085,1536,892,1536,
1323,1491,1529,1491,1529,1523,1323,1523,
832,1549,1162,1549,1162,1588,832,1588,
1255,1549,1595,1549,1595,1589,1255,1589,
949,1596,1155,1596,1155,1660,949,1660,
835,1660,976,1660,976,1718,835,1718,
1363,1660,1540,1660,1540,1755,1363,1755,
1290,1816,1558,1816,1558,1858,1290,1858,
181,2509,579,2509,579,2555,181,2555,
594,2509,697,2509,697,2528,594,2528,
