404,24,512,24,512,83,404,83,
20,42,343,42,343,78,20,78,
12,84,289,84,289,118,12,118,
634,84,829,84,829,101,634,101,
634,120,781,120,781,141,634,141,
14,120,183,120,183,139,14,139,
3,139,288,139,288,202,3,202,
374,139,572,139,572,161,374,161,
633,150,860,150,860,174,633,174,
281,193,662,193,662,225,281,225,
759,193,913,193,913,225,759,225,
27,235,307,235,307,260,27,260,
655,235,745,235,745,258,655,258,
28,267,128,267,128,289,28,289,
162,267,311,267,311,288,162,288,
656,267,851,267,851,287,656,287,
22,299,346,299,346,320,22,320,
532,299,781,299,781,319,532,319,
22,324,816,324,816,351,22,351,
18,351,884,351,884,386,18,386,
139,386,175,386,175,408,139,408,
20,408,255,408,255,435,20,435,
31,452,75,452,75,469,31,469,
275,452,506,452,506,477,275,477,
812,452,902,452,902,476,812,476,
719,452,769,452,769,469,719,469,
90,487,504,487,504,512,90,512,
30,504,50,504,50,520,30,520,
844,504,871,504,871,526,844,526,
720,504,766,504,766,523,720,523,
84,519,387,519,387,545,84,545,
86,545,604,545,604,572,86,572,
45,545,56,545,56,563,45,563,
721,561,768,561,768,580,721,580,
844,561,872,561,872,583,844,583,
82,572,385,572,385,596,82,596,
84,597,317,597,317,620,84,620,
41,597,52,597,52,615,41,615,
722,613,770,613,770,632,722,632,
844,613,871,613,871,634,844,634,
79,623,323,623,323,649,79,649,
4,653,191,653,191,677,4,677,
0,684,523,684,523,714,0,714,
617,727,892,727,892,751,617,751,
52,747,134,747,134,771,52,771,
240,747,328,747,328,766,240,766,
431,747,550,747,550,771,431,771,
692,757,818,757,818,776,692,776,
389,784,594,784,594,809,389,809,
651,784,859,784,859,809,651,809,
413,819,519,819,519,893,413,893,
706,852,811,852,811,893,706,893,
367,894,631,894,631,976,367,976,
673,945,837,945,837,971,673,971,
