225,5,885,5,885,59,225,59,
310,72,790,72,790,136,310,136,
1295,72,1630,72,1630,101,1295,101,
1304,144,1552,144,1552,179,1304,179,
271,144,811,144,811,206,271,206,
1301,195,1694,195,1694,232,1301,232,
1516,262,1799,262,1799,315,1516,315,
698,262,1353,262,1353,313,698,313,
1339,331,1494,331,1494,369,1339,369,
260,331,828,331,828,373,260,373,
258,384,752,384,752,428,258,428,
1342,384,1683,384,1683,417,1342,417,
251,435,812,435,812,475,251,475,
1129,435,1562,435,1562,468,1129,468,
248,480,1608,480,1608,531,248,531,
251,533,1776,533,1776,587,251,587,
450,587,1768,587,1768,630,450,630,
445,630,1763,630,1763,680,445,680,
443,680,852,680,852,724,443,724,
247,724,653,724,653,769,247,769,
273,792,349,792,349,822,273,822,
1465,792,1552,792,1552,821,1465,821,
1630,792,1786,792,1786,834,1630,834,
691,792,1093,792,1093,834,691,834,
378,859,896,859,896,904,378,904,
1478,859,1538,859,1538,890,1478,890,
1685,859,1732,859,1732,894,1685,894,
313,859,322,859,322,887,313,887,
379,907,802,907,802,947,379,947,
374,947,1032,947,1032,990,374,990,
305,947,325,947,325,976,305,976,
1473,947,1555,947,1555,979,1473,979,
1691,947,1738,947,1738,983,1691,983,
376,995,496,995,496,1029,376,1029,
363,1040,815,1040,815,1083,363,1083,
305,1040,322,1040,322,1071,305,1071,
1476,1040,1560,1040,1560,1074,1476,1074,
1694,1040,1740,1040,1740,1076,1694,1076,
371,1088,535,1088,535,1123,371,1123,
363,1128,959,1128,959,1173,363,1173,
299,1128,319,1128,319,1159,299,1159,
1478,1128,1559,1128,1559,1162,1478,1162,
1696,1128,1743,1128,1743,1164,1696,1164,
368,1179,480,1179,480,1218,368,1218,
368,1227,998,1227,998,1270,368,1270,
300,1227,319,1227,319,1258,300,1258,
1481,1227,1564,1227,1564,1262,1481,1262,
1694,1227,1740,1227,1740,1264,1694,1264,
365,1270,466,1270,466,1316,365,1316,
238,1328,550,1328,550,1369,238,1369,
235,1387,1131,1387,1131,1432,235,1432,
1298,1448,1775,1448,1775,1491,1298,1491,
323,1491,460,1491,460,1533,323,1533,
642,1491,793,1491,793,1524,642,1524,
967,1491,1178,1491,1178,1536,967,1536,
1427,1491,1649,1491,1649,1534,1427,1534,
897,1557,1257,1557,1257,1607,897,1607,
1361,1557,1723,1557,1723,1598,1361,1598,
361,1597,461,1597,461,1708,361,1708,
927,1621,1007,1621,1007,1709,927,1709,
901,1778,1325,1778,1325,1884,901,1884,
1438,1834,1636,1834,1636,1873,1438,1873,
213,2432,1257,2432,1257,2484,213,2484,
