110,240,703,240,703,285,110,285,
186,302,619,302,619,358,186,358,
1143,302,1442,302,1442,329,1143,329,
1145,363,1367,363,1367,396,1145,396,
149,363,632,363,632,413,149,413,
933,419,1050,419,1050,437,933,437,
1143,419,1493,419,1493,454,1143,454,
755,419,821,419,821,438,755,438,
1339,475,1574,475,1574,519,1339,519,
597,475,1183,475,1183,524,597,524,
3,517,33,517,33,546,3,546,
1175,517,1312,517,1312,553,1175,553,
205,541,621,541,621,582,205,582,
7,568,33,568,33,596,7,596,
205,587,651,587,651,629,205,629,
1178,587,1481,587,1481,616,1178,616,
12,624,30,624,30,651,12,651,
199,635,706,635,706,670,199,670,
987,635,1372,635,1372,664,987,664,
15,675,33,675,33,700,15,700,
196,675,1385,675,1385,717,196,717,
194,723,1562,723,1562,769,194,769,
379,773,1557,773,1557,808,379,808,
374,811,1014,811,1014,851,374,851,
202,851,569,851,569,895,202,895,
1275,918,1356,918,1356,949,1275,949,
217,918,286,918,286,946,217,946,
1431,918,1572,918,1572,955,1431,955,
595,918,954,918,954,957,595,957,
302,984,901,984,901,1027,302,1027,
1484,984,1523,984,1523,1016,1484,1016,
1290,984,1364,984,1364,1012,1290,1012,
248,984,259,984,259,1010,248,1010,
311,1027,496,1027,496,1060,311,1060,
308,1064,1066,1064,1066,1100,308,1100,
1290,1064,1367,1064,1367,1094,1290,1094,
1484,1064,1527,1064,1527,1096,1484,1096,
243,1064,262,1064,262,1091,243,1091,
312,1110,451,1110,451,1147,312,1147,
300,1147,1091,1147,1091,1190,300,1190,
1486,1181,1529,1181,1529,1214,1486,1214,
1293,1181,1368,1181,1368,1209,1293,1209,
242,1181,259,1181,259,1208,242,1208,
306,1190,704,1190,704,1228,306,1228,
311,1235,442,1235,442,1269,311,1269,
303,1272,833,1272,833,1311,303,1311,
1492,1272,1534,1272,1534,1305,1492,1305,
1295,1272,1370,1272,1370,1300,1295,1300,
237,1272,256,1272,256,1299,237,1299,
303,1317,475,1317,475,1351,303,1351,
296,1355,702,1355,702,1396,296,1396,
1495,1355,1539,1355,1539,1388,1495,1388,
236,1355,254,1355,254,1381,236,1381,
1295,1355,1371,1355,1371,1384,1295,1384,
303,1400,461,1400,461,1434,303,1434,
301,1437,872,1437,872,1473,301,1473,
230,1437,248,1437,248,1465,230,1465,
1295,1437,1370,1437,1370,1466,1295,1466,
1495,1437,1539,1437,1539,1469,1495,1469,
295,1483,439,1483,439,1517,295,1517,
178,1525,465,1525,465,1562,178,1562,
158,1576,976,1576,976,1622,158,1622,
1132,1637,1568,1637,1568,1675,1132,1675,
253,1681,380,1681,380,1721,253,1721,
542,1681,679,1681,679,1710,542,1710,
835,1681,1025,1681,1025,1718,835,1718,
1255,1681,1454,1681,1454,1716,1255,1716,
769,1736,1097,1736,1097,1779,769,1779,
1186,1736,1515,1736,1515,1773,1186,1773,
744,1992,1102,1992,1102,2056,744,2056,
1239,1992,1455,1992,1455,2030,1239,2030,
142,2437,1137,2437,1137,2475,142,2475,
