616,288,779,288,779,322,616,322,
226,288,508,288,508,333,226,333,
1176,288,1467,288,1467,315,1176,315,
242,341,687,341,687,394,242,394,
1181,341,1398,341,1398,372,1181,372,
289,399,719,399,719,449,289,449,
1178,399,1520,399,1520,432,1178,432,
646,464,1228,464,1228,511,646,511,
1370,464,1618,464,1618,510,1370,510,
257,523,691,523,691,565,257,565,
1216,523,1352,523,1352,555,1216,555,
256,585,418,585,418,620,256,620,
468,585,697,585,697,617,468,617,
1219,585,1311,585,1311,613,1219,613,
253,621,754,621,754,657,253,657,
1031,621,1411,621,1411,649,1031,649,
248,667,1464,667,1464,707,248,707,
251,712,1606,712,1606,755,251,755,
421,755,931,755,931,789,421,789,
255,789,620,789,620,833,255,833,
271,856,341,856,341,884,271,884,
1469,856,1607,856,1607,893,1469,893,
1325,856,1404,856,1404,882,1325,882,
641,856,996,856,996,896,641,896,
363,917,1279,917,1279,959,363,959,
1522,917,1563,917,1563,948,1522,948,
1331,917,1404,917,1404,944,1331,944,
303,917,314,917,314,943,303,943,
365,965,687,965,687,999,365,999,
366,1000,718,1000,718,1038,366,1038,
1522,1000,1564,1000,1564,1032,1522,1032,
1334,1000,1406,1000,1406,1027,1334,1027,
298,1000,316,1000,316,1027,298,1027,
357,1043,475,1043,475,1078,357,1078,
244,1088,524,1088,524,1124,244,1124,
232,1133,1025,1133,1025,1182,232,1182,
1175,1189,1596,1189,1596,1224,1175,1224,
321,1232,445,1232,445,1267,321,1267,
892,1232,1077,1232,1077,1267,892,1267,
1294,1232,1489,1232,1489,1266,1294,1266,
600,1232,733,1232,733,1260,600,1260,
1233,1280,1553,1280,1553,1316,1233,1316,
826,1280,1141,1280,1141,1317,826,1317,
322,1357,385,1357,385,1420,322,1420,
1288,1517,1500,1517,1500,1556,1288,1556,
