144,220,533,220,533,284,144,284,
601,220,835,220,835,262,601,262,
1280,271,1622,271,1622,300,1280,300,
145,271,737,271,737,343,145,343,
1285,330,1542,330,1542,366,1285,366,
815,376,978,376,978,411,815,411,
247,376,777,376,777,443,247,443,
1009,376,1175,376,1175,399,1009,399,
1285,376,1692,376,1692,414,1285,414,
636,443,1346,443,1346,506,636,506,
1517,443,1802,443,1802,494,1517,494,
155,520,626,520,626,564,155,564,
1327,520,1489,520,1489,561,1327,561,
168,576,363,576,363,622,168,622,
416,576,699,576,699,616,416,616,
1329,576,1683,576,1683,609,1329,609,
151,635,764,635,764,678,151,678,
1113,635,1563,635,1563,669,1113,669,
150,688,1454,688,1454,741,150,741,
150,741,1329,741,1329,790,150,790,
152,805,598,805,598,848,152,848,
180,888,265,888,265,921,180,921,
1465,888,1557,888,1557,918,1465,918,
1634,888,1796,888,1796,932,1634,932,
633,888,1065,888,1065,936,633,936,
292,960,925,960,925,1005,292,1005,
1470,960,1555,960,1555,991,1470,991,
1699,960,1746,960,1746,998,1699,998,
224,992,235,992,235,1022,224,1022,
291,1022,444,1022,444,1060,291,1060,
286,1061,1172,1061,1172,1106,286,1106,
1702,1061,1749,1061,1749,1097,1702,1097,
1443,1061,1595,1061,1595,1093,1443,1093,
204,1093,224,1093,224,1124,204,1124,
280,1113,391,1113,391,1158,280,1158,
143,1171,490,1171,490,1213,143,1213,
133,1232,1108,1232,1108,1284,133,1284,
1293,1291,1792,1291,1792,1336,1293,1336,
1432,1344,1669,1344,1669,1381,1432,1381,
944,1344,1166,1344,1166,1386,944,1386,
241,1344,395,1344,395,1387,241,1387,
587,1344,751,1344,751,1384,587,1384,
1355,1395,1734,1395,1734,1448,1355,1448,
870,1395,1249,1395,1249,1440,870,1440,
1385,1693,1730,1693,1730,1736,1385,1736,
